x,y,z,vx,vy,vz,svx,svy,svz,ox,oy,oz
0.21658,0.0167234,0.292376,0.0519714,-0.0475176,-0.0543121,-0.332898,-0.0613491,1.03812,0.0299822,0.871077,5345.9
0.217102,0.0162542,0.291819,0.0534927,-0.0480469,-0.0570923,-0.33551,-0.0590031,1.04091,0.0230685,0.877138,5350.57
0.217607,0.0157407,0.291294,0.0470345,-0.0478004,-0.0488753,-0.338037,-0.0564357,1.04353,0.0182831,0.864813,5345.95
0.218069,0.01529,0.290784,0.0473221,-0.0461516,-0.0521515,-0.340347,-0.0541822,1.04608,0.0177321,0.873271,5350.72
0.218542,0.0148095,0.290221,0.0483902,-0.0492027,-0.0577057,-0.34271,-0.0517797,1.0489,0.00280336,0.880683,5355.35
0.219046,0.0143649,0.289679,0.0515945,-0.0455298,-0.0555115,-0.345229,-0.0495566,1.05161,0.00984625,0.894976,5354.3
0.219522,0.0138952,0.289177,0.0442949,-0.0437218,-0.0466697,-0.347609,-0.0472082,1.05411,0.00757391,0.879027,5350.05
0.220054,0.0134044,0.288659,0.0545258,-0.0502549,-0.0531219,-0.350271,-0.0447544,1.05671,-0.0172811,0.91634,5357.13
0.220564,0.0129577,0.28816,0.0522064,-0.045745,-0.0510864,-0.35282,-0.0425207,1.0592,-0.00599852,0.91013,5355.9
0.221074,0.0124728,0.287657,0.0522629,-0.0496589,-0.0514404,-0.355372,-0.040096,1.06171,-0.0249546,0.916977,5357.75
0.221567,0.0120229,0.287159,0.0458943,-0.0418787,-0.04642,-0.357837,-0.0378467,1.06421,-0.0063065,0.905201,5355.59
0.222131,0.0115457,0.286689,0.0577515,-0.0488615,-0.0480988,-0.360657,-0.0354608,1.06656,-0.0352298,0.94761,5358.74
0.222661,0.0110612,0.286177,0.0541946,-0.0496105,-0.0523987,-0.363303,-0.0330384,1.06911,-0.0389308,0.93635,5362.63
0.223171,0.0105815,0.285664,0.0522827,-0.0491224,-0.0525085,-0.365856,-0.0306399,1.07168,-0.0425238,0.938527,5363.27
0.223668,0.0101018,0.285206,0.0462688,-0.0446632,-0.042658,-0.368341,-0.028241,1.07397,-0.0358657,0.92944,5357.86
0.224236,0.00964376,0.284767,0.0581238,-0.0468987,-0.0450073,-0.371179,-0.025951,1.07617,-0.0494985,0.971472,5362.13
0.224845,0.00922659,0.284276,0.0624054,-0.0427181,-0.0502594,-0.374226,-0.0238652,1.07862,-0.0411396,0.983083,5366.53
0.225342,0.00874358,0.283823,0.0508789,-0.049461,-0.0464233,-0.376711,-0.0214501,1.08089,-0.0678624,0.95428,5364.14
0.225884,0.00826589,0.283417,0.05044,-0.0444678,-0.0377891,-0.37942,-0.0190617,1.08292,-0.0557544,0.966176,5360.1
0.226508,0.00779952,0.282971,0.063916,-0.0477572,-0.0455963,-0.382541,-0.0167298,1.08514,-0.0726478,1.00993,5367.9
0.227049,0.00735549,0.282482,0.0553665,-0.0454677,-0.0501495,-0.385244,-0.0145097,1.08759,-0.0693418,0.984011,5370.85
0.227606,0.00689875,0.281998,0.0570358,-0.0467707,-0.049472,-0.388029,-0.012226,1.09001,-0.0793782,0.999618,5370.86
0.228187,0.0064218,0.281607,0.054098,-0.0443993,-0.036438,-0.390935,-0.00984123,1.09196,-0.0775637,0.998497,5363.32
0.228785,0.00591424,0.281211,0.0612152,-0.0519749,-0.0405304,-0.393924,-0.00730339,1.09394,-0.105675,1.02561,5369.13
0.229318,0.00543731,0.280794,0.0546295,-0.048837,-0.0427734,-0.396591,-0.00491877,1.09603,-0.0980123,1.00881,5370.97
0.229892,0.00496981,0.280391,0.0587173,-0.0478724,-0.0412292,-0.399458,-0.00258125,1.09805,-0.102259,1.03041,5370.59
0.230514,0.004492,0.279955,0.063681,-0.0489274,-0.0446075,-0.402568,-0.000192218,1.10022,-0.111036,1.0484,5374.26
0.23105,0.00401693,0.279575,0.049967,-0.0442254,-0.0353616,-0.405252,0.00218317,1.10212,-0.102898,1.01491,5368.46
0.231579,0.00352907,0.279196,0.0541061,-0.049956,-0.0388031,-0.407893,0.00462243,1.10402,-0.126728,1.03838,5373.21
0.232174,0.00301524,0.278783,0.0609558,-0.0526162,-0.0423004,-0.41087,0.00719158,1.10608,-0.136766,1.06148,5376.07
0.232735,0.00258487,0.278416,0.0574661,-0.0440707,-0.0376221,-0.413676,0.00934347,1.10792,-0.116167,1.05478,5373.21
0.233322,0.00210426,0.278076,0.0546126,-0.04474,-0.0316384,-0.416609,0.0117465,1.10962,-0.128122,1.05583,5370.9
0.233955,0.00164238,0.277724,0.0648041,-0.0472966,-0.0360535,-0.419773,0.0140559,1.11138,-0.140037,1.09202,5375.75
0.234527,0.00117103,0.277378,0.0586456,-0.0482664,-0.0354584,-0.422637,0.0164127,1.11311,-0.146652,1.07562,5375.44
0.235121,0.0006891,0.277042,0.0607727,-0.0493494,-0.0343353,-0.425604,0.0188223,1.11479,-0.15456,1.09156,5375.65
0.235731,0.000222631,0.2767,0.0568057,-0.0434241,-0.0318964,-0.428655,0.0211546,1.1165,-0.142839,1.08639,5375.07
0.236332,-0.000223034,0.276345,0.0615433,-0.045636,-0.0363647,-0.43166,0.023383,1.11828,-0.156867,1.10752,5379.4
0.236915,-0.000703479,0.275966,0.0597076,-0.0491975,-0.0387604,-0.434576,0.0257852,1.12017,-0.170985,1.10593,5381.22
0.237504,-0.00117882,0.275633,0.0602814,-0.0486746,-0.0341248,-0.437519,0.0281619,1.12184,-0.172978,1.11568,5378.52
0.238103,-0.00170717,0.275315,0.0558069,-0.0491852,-0.0296242,-0.440517,0.0308037,1.12343,-0.180632,1.11001,5377.11
0.238698,-0.00215559,0.275012,0.060936,-0.0459175,-0.030957,-0.443492,0.0330457,1.12494,-0.176137,1.1328,5379.5
0.239306,-0.00263096,0.274685,0.0622437,-0.0486784,-0.033551,-0.446531,0.0354226,1.12658,-0.190913,1.13998,5381.87
0.239877,-0.00313986,0.274329,0.0584579,-0.0521109,-0.0363922,-0.449386,0.0379671,1.12835,-0.204649,1.13452,5384.24
0.240541,-0.00363515,0.273984,0.0617717,-0.0461075,-0.0321017,-0.452704,0.0404436,1.13008,-0.191846,1.15365,5381.82
0.241174,-0.00409573,0.273644,0.0648102,-0.0471628,-0.0348907,-0.455868,0.0427464,1.13178,-0.202811,1.16688,5385.25
0.241737,-0.00456815,0.273314,0.0576447,-0.0483758,-0.0337219,-0.458683,0.0451085,1.13343,-0.210937,1.1515,5384.78
0.242345,-0.00508394,0.272976,0.062352,-0.0528168,-0.0346436,-0.461727,0.0476875,1.13512,-0.228438,1.17505,5386.5
0.242953,-0.00553036,0.27266,0.0565921,-0.041558,-0.0294356,-0.464767,0.0499196,1.1367,-0.200073,1.16401,5383.65
0.243538,-0.00601217,0.272337,0.0598953,-0.0493372,-0.033075,-0.467691,0.0523286,1.13832,-0.232707,1.18177,5387.77
0.244183,-0.00647466,0.272013,0.0660385,-0.0473597,-0.0331726,-0.470916,0.0546411,1.13994,-0.228078,1.20434,5388.08
0.244781,-0.00696951,0.271659,0.0612534,-0.0506722,-0.0362823,-0.473907,0.0571153,1.14171,-0.243842,1.1936,5391.04
0.24543,-0.0074437,0.271317,0.0663666,-0.0485575,-0.0350006,-0.477147,0.0594863,1.14342,-0.241429,1.21788,5390.55
0.246048,-0.00793424,0.270985,0.0575867,-0.0456641,-0.0308866,-0.480241,0.061939,1.14507,-0.24016,1.1982,5388.83
0.246598,-0.00836619,0.270663,0.0563461,-0.0442319,-0.0330231,-0.482992,0.0640987,1.14669,-0.242271,1.20457,5391.73
0.247251,-0.00884043,0.270301,0.066861,-0.0485627,-0.0369995,-0.486256,0.06647,1.14849,-0.260334,1.24124,5395.05
0.247818,-0.0092999,0.26995,0.0579819,-0.0470492,-0.0359711,-0.489088,0.0687673,1.15025,-0.258885,1.21708,5394.51
0.248438,-0.00973964,0.26963,0.0577309,-0.0409354,-0.0298323,-0.492188,0.070966,1.15185,-0.247928,1.22884,5391.44
0.248973,-0.0101541,0.269264,0.0548538,-0.0424457,-0.037442,-0.494867,0.0730385,1.15368,-0.259478,1.22529,5398.44
0.249518,-0.0106236,0.268891,0.0558136,-0.0480718,-0.0382111,-0.497592,0.0753858,1.15555,-0.279638,1.23557,5398.64
0.250065,-0.011078,0.268547,0.0559296,-0.0465307,-0.0352356,-0.500323,0.0776578,1.15727,-0.277397,1.24175,5397.37
0.250604,-0.0115393,0.268185,0.0502264,-0.0429434,-0.0336526,-0.503021,0.0799643,1.15907,-0.27349,1.23194,5397.71
0.251155,-0.0119819,0.267809,0.0563934,-0.0453249,-0.0384827,-0.505774,0.0821774,1.16095,-0.286635,1.25711,5402.22
0.251703,-0.0123427,0.267437,0.0561462,-0.0369392,-0.0380951,-0.508516,0.0839811,1.16281,-0.265903,1.25922,5402.07
0.252245,-0.0127081,0.267085,0.0554535,-0.0374177,-0.0360596,-0.511224,0.0858082,1.16457,-0.275892,1.26354,5401.65
0.252804,-0.0131098,0.266685,0.0520769,-0.037393,-0.0372203,-0.514021,0.0878166,1.16657,-0.279931,1.26038,5403.75
0.253303,-0.0135195,0.266287,0.0510559,-0.04196,-0.0407501,-0.516514,0.0898654,1.16856,-0.297107,1.26399,5406.98
0.253772,-0.0139052,0.265927,0.0480286,-0.0394958,-0.0369263,-0.518859,0.0917939,1.17037,-0.292156,1.26183,5404.69
0.254309,-0.0142529,0.265544,0.0550629,-0.035599,-0.039151,-0.521547,0.0935321,1.17228,-0.286305,1.28838,5407.85
0.254806,-0.0146161,0.265165,0.0462258,-0.0338123,-0.0353394,-0.52403,0.0953482,1.17418,-0.287657,1.2663,5405.85
0.255299,-0.0149814,0.264796,0.0504547,-0.0374063,-0.0377716,-0.526494,0.0971747,1.17602,-0.302483,1.2872,5409.06
0.255757,-0.0153203,0.264386,0.0469299,-0.0347096,-0.0419495,-0.528785,0.0988695,1.17807,-0.296578,1.27935,5412.48
0.256222,-0.0156694,0.263987,0.0475983,-0.0357429,-0.04086,-0.531109,0.100615,1.18006,-0.304835,1.28839,5412.06
0.256637,-0.0159545,0.263578,0.0386574,-0.026542,-0.0381387,-0.533186,0.10204,1.18211,-0.282227,1.26827,5411.41
0.257049,-0.0162731,0.263151,0.0421722,-0.0326189,-0.0436951,-0.535245,0.103633,1.18425,-0.306988,1.28582,5416.71
0.257479,-0.016594,0.262756,0.043988,-0.0328688,-0.0404114,-0.537393,0.105238,1.18622,-0.308084,1.29427,5414.55
0.257871,-0.0169035,0.262367,0.0402191,-0.0316862,-0.0398926,-0.539357,0.106785,1.18817,-0.308019,1.28685,5415.72
0.258283,-0.0171856,0.26193,0.0421539,-0.0288927,-0.0447449,-0.541415,0.108196,1.19035,-0.303749,1.29779,5420.2
0.258659,-0.0174494,0.261499,0.0349676,-0.0245523,-0.0400807,-0.543293,0.109515,1.1925,-0.296452,1.28191,5417.33
0.258997,-0.0177562,0.26109,0.0346954,-0.0314142,-0.0418701,-0.544987,0.111049,1.19455,-0.320973,1.28774,5420.31
0.259331,-0.0180197,0.260682,0.0342072,-0.0269831,-0.0418518,-0.546657,0.112366,1.19659,-0.307785,1.29007,5421.02
0.259683,-0.0182759,0.260258,0.0359558,-0.0262367,-0.043338,-0.548413,0.113647,1.19871,-0.310831,1.29861,5423.1
0.26002,-0.0185001,0.259801,0.0313804,-0.0208732,-0.0425831,-0.550099,0.114768,1.201,-0.299013,1.28879,5423.47
0.260342,-0.018759,0.259354,0.0329987,-0.0265127,-0.0457855,-0.55171,0.116063,1.20323,-0.320045,1.2983,5426.9
0.26064,-0.0189653,0.258936,0.0304993,-0.021125,-0.0428101,-0.553199,0.117094,1.20532,-0.304359,1.29414,5425.38
0.260914,-0.019171,0.258494,0.0280701,-0.0210609,-0.0452393,-0.55457,0.118123,1.20753,-0.309192,1.29099,5428.63
0.261179,-0.0193807,0.258083,0.0246638,-0.0195262,-0.0382302,-0.555894,0.119172,1.20958,-0.307581,1.28688,5424.59
0.261433,-0.0196005,0.257655,0.0260193,-0.022501,-0.0438568,-0.557165,0.12027,1.21173,-0.318716,1.29372,5430.57
0.261631,-0.0197634,0.257226,0.020285,-0.0166801,-0.0439209,-0.558155,0.121085,1.21387,-0.302698,1.2792,5430.7
0.261842,-0.0199471,0.256801,0.0215607,-0.0188131,-0.0435547,-0.559208,0.122003,1.216,-0.313773,1.28798,5431.53
0.262079,-0.0200909,0.256388,0.0221419,-0.013387,-0.0383745,-0.560397,0.122722,1.21806,-0.299507,1.29207,5429.19
0.262269,-0.0202506,0.255965,0.0193726,-0.0163528,-0.0434082,-0.561343,0.123521,1.22018,-0.3119,1.28493,5434.45
0.262449,-0.0204143,0.255575,0.0185059,-0.0167652,-0.0399323,-0.562247,0.124339,1.22213,-0.313387,1.28654,5432.22
0.26258,-0.0205538,0.255186,0.013382,-0.0142879,-0.0397827,-0.5629,0.125037,1.22407,-0.307733,1.27387,5433.65
0.26272,-0.0206937,0.254787,0.0129894,-0.0130182,-0.0371787,-0.563598,0.125736,1.22607,-0.30719,1.27727,5432.96
0.26286,-0.0207899,0.254386,0.0143341,-0.00985146,-0.0409943,-0.564298,0.126217,1.22807,-0.299848,1.28182,5436.95
0.263033,-0.0208863,0.253991,0.0177429,-0.0098753,-0.0404938,-0.565164,0.126699,1.23005,-0.302693,1.29248,5436.98
0.263127,-0.0209648,0.253603,0.0096405,-0.00803242,-0.0397552,-0.565635,0.127092,1.23199,-0.298391,1.26904,5437.48
0.26325,-0.0210853,0.25323,0.0114385,-0.0112201,-0.0346596,-0.566249,0.127694,1.23385,-0.309559,1.28022,5435.19
0.263316,-0.0211995,0.25288,0.00681458,-0.0116964,-0.0358307,-0.566582,0.128265,1.2356,-0.310443,1.26665,5437.62
0.26342,-0.0213083,0.252546,0.010611,-0.0111408,-0.0342743,-0.5671,0.128809,1.23727,-0.309871,1.28093,5437.23
0.263486,-0.021377,0.252212,0.00678711,-0.00702972,-0.0342194,-0.567432,0.129153,1.23894,-0.29944,1.26875,5438.26
0.263538,-0.0214726,0.251862,0.00531006,-0.00979443,-0.0358398,-0.567691,0.129631,1.24069,-0.31029,1.26682,5440.25
0.263573,-0.0215409,0.251535,0.00325428,-0.00635303,-0.0304066,-0.567866,0.129972,1.24233,-0.300327,1.26311,5437.18
0.263592,-0.0216204,0.251208,0.00195618,-0.0081461,-0.0334961,-0.567961,0.13037,1.24396,-0.30767,1.25985,5440.92
0.263631,-0.0216671,0.250906,0.00394897,-0.00478058,-0.0309448,-0.568154,0.130603,1.24547,-0.297951,1.26686,5439.44
0.263623,-0.0217288,0.25061,-0.000784302,-0.00631714,-0.0302246,-0.568116,0.130912,1.24695,-0.30468,1.2524,5440.09
0.26364,-0.0217809,0.25034,0.00152588,-0.00484917,-0.0252214,-0.568198,0.131172,1.2483,-0.30056,1.26201,5437.6
0.263632,-0.0218247,0.250066,-0.000784302,-0.00449104,-0.028009,-0.568159,0.131392,1.24967,-0.300585,1.25361,5440.92
0.263624,-0.0218553,0.249798,-0.000823975,-0.0031292,-0.0274628,-0.568119,0.131544,1.25101,-0.297342,1.2547,5440.75
0.263621,-0.0218377,0.24954,-0.000274658,0.0018013,-0.0263718,-0.568106,0.131456,1.2523,-0.284183,1.25622,5440.74
0.263595,-0.021839,0.249301,-0.00240257,-0.000123978,-0.0222667,-0.567977,0.131463,1.25349,-0.292216,1.25027,5438.8
0.263578,-0.0218363,0.249061,-0.0018158,0.000277519,-0.0245575,-0.567888,0.131449,1.25469,-0.289977,1.25211,5441.58
0.263535,-0.0218221,0.248867,-0.0043457,0.00145779,-0.0198685,-0.567676,0.131378,1.25566,-0.286919,1.24501,5438.49
0.263429,-0.0218036,0.248677,-0.0108398,0.00189095,-0.0194962,-0.567147,0.131286,1.25662,-0.286092,1.22693,5439.47
0.263359,-0.0217645,0.248478,-0.00655573,0.00364685,-0.0184881,-0.566794,0.13109,1.25761,-0.281106,1.24137,5439.39
0.263267,-0.0216865,0.248283,-0.00939331,0.00798683,-0.0200134,-0.566336,0.1307,1.25859,-0.268958,1.23,5441.04
0.263143,-0.0216331,0.248127,-0.0127075,0.00546284,-0.015947,-0.565715,0.130433,1.25936,-0.277855,1.22154,5438.4
0.263022,-0.0215447,0.247954,-0.0123566,0.0090498,-0.0177567,-0.565112,0.129991,1.26023,-0.26543,1.22244,5440.74
0.262877,-0.0214328,0.2478,-0.0135082,0.0104162,-0.0143474,-0.564386,0.129432,1.261,-0.262502,1.218,5438.56
0.262703,-0.0213131,0.24764,-0.0178955,0.0122623,-0.0163635,-0.563513,0.128833,1.2618,-0.256606,1.20394,5440.81
0.262546,-0.0211818,0.247495,-0.0160706,0.0134493,-0.0148132,-0.562728,0.128177,1.26252,-0.2529,1.20986,5439.8
0.262364,-0.0210323,0.247362,-0.0186188,0.0153055,-0.0136536,-0.561819,0.127429,1.26319,-0.246736,1.19983,5439.58
0.262124,-0.0208716,0.24725,-0.0223083,0.0149586,-0.010412,-0.560621,0.126626,1.26375,-0.246981,1.18886,5437.89
0.261923,-0.0207039,0.247171,-0.0206146,0.017177,-0.00809326,-0.559614,0.125787,1.26415,-0.238826,1.19334,5437.02
0.261682,-0.0204801,0.24709,-0.0246643,0.0229086,-0.00828857,-0.55841,0.124668,1.26455,-0.221581,1.17835,5437.71
0.261419,-0.0202978,0.247019,-0.0269592,0.0186691,-0.00730591,-0.557093,0.123757,1.26491,-0.234463,1.17136,5437.18
0.261204,-0.0200546,0.246927,-0.0220032,0.0249035,-0.0094223,-0.556019,0.122541,1.26537,-0.21208,1.1836,5439.03
0.260941,-0.0198301,0.246878,-0.0244806,0.0209026,-0.00454296,-0.554704,0.121418,1.26561,-0.224024,1.172,5435.54
0.260665,-0.0195614,0.246835,-0.0282318,0.0275105,-0.004422,-0.553326,0.120075,1.26583,-0.200679,1.15958,5436.29
0.260357,-0.0193117,0.246811,-0.0315918,0.0255745,-0.0023941,-0.551783,0.118826,1.26594,-0.206913,1.14912,5434.97
0.260071,-0.0190378,0.246795,-0.0292694,0.0280436,-0.00163269,-0.550354,0.117457,1.26602,-0.195973,1.15426,5434.85
0.259767,-0.0187637,0.246782,-0.0282815,0.0255215,-0.00124567,-0.548835,0.116086,1.26609,-0.201164,1.15236,5434.75
0.259469,-0.0184723,0.246789,-0.0304688,0.0298302,0.000778198,-0.547347,0.11463,1.26605,-0.184761,1.14278,5433.4
0.259156,-0.0182047,0.246799,-0.0320709,0.0274067,0.000952148,-0.545781,0.113291,1.26601,-0.190858,1.136,5433.59
0.258773,-0.0179114,0.246826,-0.0392395,0.0300295,0.00276642,-0.543865,0.111825,1.26587,-0.179044,1.11295,5432.27
0.258438,-0.0176272,0.246895,-0.0311779,0.0264605,0.00640592,-0.542191,0.110404,1.26553,-0.187148,1.13561,5430.04
0.258109,-0.0173516,0.246949,-0.0336639,0.0282246,0.00561981,-0.540547,0.109026,1.26525,-0.177396,1.1209,5430.97
0.257802,-0.0170851,0.247001,-0.0314636,0.0272879,0.00523987,-0.53901,0.107693,1.265,-0.178003,1.12496,5430.97
0.257503,-0.016831,0.247075,-0.0306549,0.0260176,0.00761108,-0.537514,0.106423,1.26463,-0.178278,1.12309,5429.11
0.257203,-0.0165557,0.247179,-0.0278653,0.0256304,0.00970043,-0.536017,0.105046,1.2641,-0.175638,1.12722,5427.88
0.256912,-0.016285,0.247327,-0.0298889,0.0277231,0.0151062,-0.534558,0.103693,1.26337,-0.166731,1.11775,5424.15
0.25656,-0.0159904,0.247456,-0.0359497,0.0301603,0.0132904,-0.532802,0.10222,1.26272,-0.157749,1.0977,5425.93
0.256228,-0.0157181,0.247597,-0.034024,0.0278893,0.0144241,-0.531141,0.100858,1.26201,-0.162416,1.10294,5424.51
0.25591,-0.0154446,0.247719,-0.0296159,0.0254592,0.0113706,-0.52955,0.0994907,1.2614,-0.164748,1.11004,5426.43
0.255588,-0.0151355,0.24787,-0.0329529,0.0316445,0.0153656,-0.527941,0.0979455,1.26065,-0.142988,1.09574,5422.85
0.255282,-0.0148751,0.248011,-0.0313293,0.0266717,0.0145004,-0.526411,0.0966432,1.25994,-0.15728,1.09849,5423.77
0.254991,-0.0146357,0.248161,-0.0298676,0.0245098,0.0153275,-0.524953,0.0954464,1.2592,-0.15799,1.09867,5422.69
0.254682,-0.0143422,0.248325,-0.0287725,0.0273284,0.0152602,-0.523408,0.0939786,1.25838,-0.145849,1.09749,5422.45
0.254333,-0.0140493,0.248508,-0.0356873,0.0299936,0.0187378,-0.521665,0.0925141,1.25746,-0.136625,1.07438,5419.59
0.253977,-0.0137652,0.248698,-0.036496,0.0290917,0.0194763,-0.519883,0.0910936,1.25651,-0.137439,1.07199,5419.2
0.253635,-0.0134941,0.248841,-0.0349487,0.0277521,0.0146667,-0.518177,0.0897385,1.25579,-0.1376,1.07235,5422.22
0.25327,-0.0132491,0.249019,-0.0374115,0.0250935,0.0182556,-0.51635,0.0885132,1.2549,-0.141662,1.06132,5418.51
0.252931,-0.0129835,0.249165,-0.0315496,0.0247272,0.0135345,-0.514655,0.0871851,1.25418,-0.13819,1.07428,5421.9
0.252583,-0.0126921,0.249314,-0.0356567,0.0298392,0.015242,-0.512914,0.0857281,1.25343,-0.120573,1.05653,5419.61
0.252228,-0.0124198,0.249459,-0.0363281,0.0278747,0.0148621,-0.51114,0.084367,1.25271,-0.125793,1.05291,5419.79
0.251854,-0.0121192,0.249602,-0.0383514,0.0307838,0.0146729,-0.509268,0.0828639,1.25199,-0.113284,1.04353,5419.48
0.251453,-0.0118404,0.249751,-0.037323,0.0259552,0.0138286,-0.507263,0.0814698,1.25125,-0.124989,1.04296,5419.64
0.25107,-0.0115796,0.249888,-0.0391815,0.0267017,0.0140381,-0.50535,0.080166,1.25056,-0.117647,1.03315,5419
0.250683,-0.0113112,0.250018,-0.0395935,0.0274882,0.013382,-0.503417,0.0788238,1.24991,-0.112873,1.02868,5419.15
0.250318,-0.0110274,0.250167,-0.0374023,0.0290627,0.0152222,-0.50159,0.0774048,1.24916,-0.105789,1.03129,5417.42
0.249936,-0.0107406,0.250303,-0.0355488,0.0266972,0.0126454,-0.499681,0.0759708,1.24849,-0.109905,1.03062,5419.1
0.249589,-0.0104428,0.250419,-0.0355042,0.0304975,0.0119019,-0.497947,0.0744817,1.2479,-0.0948364,1.02602,5418.9
0.249229,-0.0101348,0.250516,-0.0369492,0.0315348,0.00990906,-0.496143,0.0729419,1.24742,-0.0905642,1.01778,5419.87
0.248858,-0.0098759,0.250628,-0.03797,0.0265132,0.0114929,-0.494289,0.0716473,1.24686,-0.102286,1.01192,5418.17
0.248499,-0.00961281,0.250738,-0.0334389,0.0244913,0.010204,-0.492493,0.0703319,1.24631,-0.102169,1.02073,5419.04
0.248145,-0.00935276,0.250822,-0.0362289,0.0266292,0.00859985,-0.490724,0.0690316,1.24589,-0.092311,1.00667,5419.69
0.247739,-0.00910276,0.250923,-0.0415344,0.0256005,0.0103821,-0.488696,0.0677816,1.24538,-0.0935905,0.989205,5417.93
0.247372,-0.00889611,0.251015,-0.0376114,0.0211604,0.00943604,-0.48686,0.0667484,1.24492,-0.103111,0.998807,5418.66
0.246964,-0.00862972,0.251083,-0.0379694,0.0247987,0.0062894,-0.48482,0.0654164,1.24459,-0.08775,0.990855,5420.4
0.246547,-0.00840849,0.251113,-0.0427567,0.0226536,0.0031311,-0.482733,0.0643103,1.24443,-0.0930383,0.97277,5421.95
0.246132,-0.00817328,0.25113,-0.0424942,0.0240861,0.00171509,-0.480658,0.0631342,1.24435,-0.085267,0.971419,5422.33
0.24573,-0.00796459,0.251158,-0.0410995,0.0213694,0.00288391,-0.478651,0.0620908,1.24421,-0.0913174,0.970907,5421.23
0.245312,-0.0077481,0.251158,-0.0389557,0.0201532,-4.99379E-005,-0.476559,0.0610083,1.24421,-0.0907384,0.970994,5423.37
0.244887,-0.00757676,0.251156,-0.043515,0.0175457,-0.000186157,-0.474434,0.0601516,1.24422,-0.0955112,0.952587,5422.98
0.24446,-0.00740395,0.251143,-0.0437088,0.0176957,-0.00132446,-0.4723,0.0592875,1.24428,-0.0917513,0.949642,5423.76
0.244019,-0.00720922,0.251109,-0.0451553,0.0199403,-0.00351562,-0.470095,0.0583139,1.24446,-0.0833954,0.940588,5425.12
0.243598,-0.00700175,0.251041,-0.0430573,0.0212446,-0.00690308,-0.467992,0.0572766,1.24479,-0.078644,0.942188,5427.22
0.243135,-0.00680242,0.251021,-0.0431297,0.0185562,-0.00190596,-0.465676,0.0562799,1.2449,-0.084553,0.936381,5423.38
0.24273,-0.00659483,0.250921,-0.0414658,0.0212569,-0.0101868,-0.463651,0.055242,1.24539,-0.0733112,0.935418,5430
0.242302,-0.0063622,0.250806,-0.0438766,0.0238215,-0.0118378,-0.461509,0.0540788,1.24597,-0.0650538,0.923063,5429.99
0.241815,-0.00612689,0.250654,-0.0498764,0.0240953,-0.0155731,-0.459073,0.0529023,1.24673,-0.0630387,0.901839,5432.59
0.241338,-0.00587166,0.25048,-0.0443448,0.0237597,-0.0161715,-0.456691,0.0516261,1.2476,-0.0612746,0.914882,5432.81
0.240836,-0.00566795,0.250311,-0.0514816,0.0208604,-0.0172943,-0.454178,0.0506075,1.24844,-0.066905,0.886575,5433.86
0.240333,-0.0054464,0.250132,-0.0514313,0.0226865,-0.0183594,-0.451666,0.0494998,1.24934,-0.0577961,0.884848,5434.83
0.239766,-0.00524925,0.249949,-0.0580627,0.020188,-0.0187103,-0.448831,0.0485141,1.25025,-0.0635405,0.860028,5435.31
0.239232,-0.00499832,0.249727,-0.0496993,0.0233593,-0.0206465,-0.446162,0.0472594,1.25136,-0.0507349,0.880248,5437.12
0.238628,-0.00474669,0.249485,-0.0619385,0.0257666,-0.0248184,-0.443138,0.0460013,1.25258,-0.042789,0.834962,5440.19
0.238045,-0.00445879,0.24921,-0.0596329,0.0294819,-0.0281586,-0.440226,0.0445617,1.25395,-0.0305687,0.841178,5442.44
