x,y,z,vx,vy,vz,svx,svy,svz,ox,oy,oz
0.118025,0.386921,0.0264227,-0.508557,0.405026,-0.633128,0.159877,-1.91234,2.36789,4.43976,-1.30919,6000
0.112944,0.390829,0.0202905,-0.52027,0.400201,-0.627943,0.185281,-1.93188,2.39855,4.44107,-1.35268,6000
0.107773,0.394776,0.014024,-0.529506,0.404126,-0.641685,0.211135,-1.95161,2.42988,4.47188,-1.41225,6000
0.102512,0.398871,0.00776721,-0.4897,0.381223,-0.582453,0.237438,-1.97209,2.46116,4.47352,-1.37063,6000
0.097098,0.402927,0.00184403,-0.55444,0.415366,-0.606534,0.26451,-1.99237,2.49078,4.57415,-1.58183,6000
0.0921238,0.405105,0.000413507,-0.509362,0.22301,-0.146486,0.289381,-2.00326,2.49793,4.33633,-1.57055,6000
0.0882647,0.40831,-0.00278084,-0.395171,0.328152,-0.327101,0.308677,-2.01928,2.5139,4.56513,-1.30126,6000
0.0884633,0.40712,-0.00044721,0.018493,-0.110721,0.21724,0.307683,-2.01333,2.50224,3.70118,-0.403611,5869.48
0.0894168,0.406577,-0.000505115,0.0976311,-0.0556854,-0.00592947,0.302916,-2.01062,2.50253,3.88074,-0.363399,6000
0.0896645,0.40589,0.0013226,0.0253677,-0.0703064,0.187158,0.301678,-2.00718,2.49339,3.92272,-0.594117,5933.16
0.0896761,0.405518,0.00279937,0.00118942,-0.0381439,0.151221,0.301619,-2.00532,2.486,3.97226,-0.61418,5986.94
0.0892507,0.40537,0.00455594,-0.0396056,-0.0137496,0.163521,0.303747,-2.00458,2.47722,4.02798,-0.709632,5968.81
0.0887248,0.405419,0.00656579,-0.0538506,0.00501709,0.205809,0.306376,-2.00483,2.46717,4.08676,-0.73653,5937.42
0.0885053,0.405491,0.00775337,-0.0224777,0.00737305,0.121608,0.307474,-2.00519,2.46123,4.0425,-0.645498,5998.34
0.0874859,0.405655,0.0104725,-0.104379,0.0168396,0.278436,0.31257,-2.00601,2.44764,4.15509,-0.89557,5871.95
0.0870889,0.40626,0.0114643,-0.0369623,0.0562633,0.0923289,0.314556,-2.00903,2.44268,4.15174,-0.671976,6000
0.0860154,0.406753,0.0137366,-0.109928,0.0505157,0.232684,0.319923,-2.0115,2.43132,4.21558,-0.914685,5890.36
0.0850331,0.407805,0.0153746,-0.100583,0.107745,0.167733,0.324834,-2.01676,2.42313,4.32881,-0.855033,5954.93
0.0839095,0.408697,0.0173396,-0.11506,0.0913025,0.201217,0.330453,-2.02122,2.4133,4.29592,-0.91358,5916.09
0.0827471,0.410266,0.0189079,-0.119029,0.160715,0.160596,0.336265,-2.02906,2.40546,4.47467,-0.923294,5946.86
0.0811075,0.411689,0.0208809,-0.152631,0.13246,0.183663,0.344463,-2.03618,2.3956,4.4047,-1.02636,5919.34
0.0796603,0.413688,0.0223095,-0.148196,0.204703,0.14629,0.351699,-2.04617,2.38845,4.60187,-1.00977,5946.28
0.0777582,0.415762,0.0243351,-0.19477,0.212308,0.207421,0.361209,-2.05654,2.37832,4.64796,-1.15924,5893.99
0.0760827,0.418103,0.0257129,-0.171573,0.239777,0.141088,0.369587,-2.06825,2.37144,4.69686,-1.08421,5946.24
0.0738795,0.420612,0.0278188,-0.205097,0.233584,0.196042,0.380602,-2.08079,2.36091,4.7355,-1.21188,5893.8
0.0719353,0.423396,0.0293992,-0.199089,0.28508,0.16183,0.390324,-2.09471,2.353,4.87534,-1.19508,5922.74
0.0697429,0.426334,0.0312248,-0.224502,0.300836,0.186945,0.401286,-2.1094,2.34388,4.94271,-1.29053,5896.09
0.0674045,0.429593,0.0332568,-0.239448,0.333649,0.208077,0.412977,-2.12569,2.33372,5.06494,-1.34281,5882.11
0.0650468,0.432764,0.0352001,-0.219482,0.295271,0.180903,0.424766,-2.14155,2.324,4.97027,-1.30589,5897.93
0.0627048,0.436301,0.0372756,-0.239817,0.362201,0.212531,0.436476,-2.15924,2.31362,5.22177,-1.39679,5869.54
0.0602251,0.439725,0.0394235,-0.253928,0.350519,0.219944,0.448875,-2.17635,2.30288,5.19801,-1.4495,5864.38
0.0578193,0.443264,0.0416902,-0.24635,0.362448,0.232112,0.460903,-2.19405,2.29155,5.28203,-1.45036,5852.46
0.0553348,0.446855,0.0440777,-0.231289,0.334328,0.222247,0.473326,-2.21201,2.27961,5.23944,-1.44109,5854.67
0.0528529,0.4504,0.0464644,-0.254144,0.362952,0.244402,0.485736,-2.22973,2.26768,5.38297,-1.53724,5833.69
0.0503436,0.453963,0.0489889,-0.25695,0.364841,0.258507,0.498282,-2.24755,2.25506,5.42142,-1.56186,5821.95
0.0479282,0.457491,0.0516297,-0.247338,0.361291,0.270423,0.510359,-2.26519,2.24185,5.45913,-1.56358,5809.97
0.0456712,0.460942,0.0541719,-0.210105,0.321209,0.236656,0.521644,-2.28244,2.22914,5.37766,-1.49277,5827.09
0.0433788,0.464345,0.0570973,-0.234747,0.348477,0.299562,0.533106,-2.29946,2.21451,5.55412,-1.61124,5773.75
0.0412572,0.467675,0.0597731,-0.217246,0.341003,0.273997,0.543714,-2.31611,2.20113,5.53494,-1.56951,5794.81
0.039193,0.470927,0.0626755,-0.211382,0.332986,0.297203,0.554035,-2.33237,2.18662,5.57781,-1.59173,5767.86
0.0372661,0.474042,0.0655104,-0.179374,0.290017,0.263906,0.56367,-2.34794,2.17245,5.48599,-1.5282,5785.75
0.0354654,0.477109,0.0684682,-0.184389,0.314105,0.302879,0.572673,-2.36328,2.15766,5.63815,-1.58443,5748.3
0.0337769,0.480088,0.0715192,-0.17291,0.305051,0.312429,0.581116,-2.37817,2.1424,5.64058,-1.5715,5740.74
0.0321074,0.482933,0.0744728,-0.170953,0.291232,0.302445,0.589463,-2.39239,2.12764,5.63773,-1.58936,5741.75
0.0306314,0.485721,0.0774717,-0.151144,0.285529,0.307082,0.596843,-2.40634,2.11264,5.67098,-1.55706,5729.61
0.029119,0.488381,0.0805725,-0.140784,0.247658,0.288663,0.604405,-2.41964,2.09714,5.5989,-1.55521,5734.14
0.0277225,0.490976,0.0836862,-0.14301,0.265689,0.318843,0.611388,-2.43261,2.08157,5.72189,-1.58839,5704.23
0.0264629,0.493363,0.0868114,-0.128983,0.244449,0.320022,0.617686,-2.44455,2.06594,5.68513,-1.56467,5700.27
0.0253122,0.495705,0.0898339,-0.117827,0.239767,0.309499,0.623439,-2.45625,2.05083,5.70847,-1.55446,5700.24
0.0241133,0.497985,0.0929926,-0.111602,0.212294,0.29405,0.629433,-2.46766,2.03504,5.66306,-1.55673,5700.35
0.0231168,0.500158,0.0961685,-0.102048,0.222528,0.325204,0.634416,-2.47852,2.01916,5.75738,-1.55298,5669.7
0.0221068,0.502166,0.0993126,-0.103421,0.205566,0.321956,0.639466,-2.48856,2.00344,5.72876,-1.57247,5669.07
0.0212092,0.504157,0.102504,-0.0919153,0.203888,0.326761,0.643954,-2.49852,1.98748,5.766,-1.55377,5657.54
0.0203626,0.505981,0.105575,-0.0788158,0.169794,0.285916,0.648187,-2.50764,1.97213,5.67683,-1.52948,5676.87
0.0195657,0.507722,0.108693,-0.0815964,0.178265,0.319338,0.652171,-2.51634,1.95653,5.77095,-1.561,5640.98
0.0187616,0.509305,0.111864,-0.0823462,0.162103,0.324707,0.656192,-2.52426,1.94068,5.74631,-1.57188,5634.82
0.0180547,0.510816,0.114904,-0.0723845,0.154749,0.311243,0.659727,-2.53181,1.92548,5.7486,-1.55174,5637.23
0.0173203,0.51224,0.118005,-0.0683621,0.132613,0.288648,0.663398,-2.53893,1.90998,5.70453,-1.55304,5641.75
0.0166279,0.513615,0.121053,-0.0708996,0.140723,0.312121,0.66686,-2.54581,1.89474,5.77884,-1.5762,5615.41
0.0158996,0.51483,0.124043,-0.0745819,0.124451,0.306158,0.670502,-2.55188,1.87979,5.74349,-1.59254,5615.64
0.0152666,0.51614,0.126947,-0.0648185,0.134155,0.297453,0.673667,-2.55843,1.86526,5.79432,-1.57163,5613.7
0.0144651,0.517258,0.129874,-0.0746165,0.104043,0.272472,0.677675,-2.56402,1.85063,5.71414,-1.60924,5620.8
0.0137829,0.518385,0.132778,-0.0698508,0.115442,0.297325,0.681085,-2.56966,1.83611,5.79966,-1.60668,5593.56
0.0129853,0.519458,0.135568,-0.0816751,0.109869,0.285745,0.685073,-2.57502,1.82216,5.7851,-1.64804,5598.62
0.0122186,0.520462,0.138271,-0.0785164,0.102795,0.276756,0.688907,-2.58004,1.80864,5.78243,-1.64239,5595.94
0.0113797,0.52142,0.140902,-0.0780851,0.0892168,0.244874,0.693101,-2.58483,1.79549,5.74719,-1.64822,5608.68
0.0105345,0.522359,0.143466,-0.0865553,0.0961731,0.262643,0.697328,-2.58953,1.78267,5.80656,-1.68684,5585.91
0.0096122,0.523252,0.146002,-0.094442,0.0914307,0.259685,0.701939,-2.59399,1.76999,5.80119,-1.71395,5584.59
0.00871332,0.524142,0.148375,-0.0920445,0.0910828,0.242932,0.706433,-2.59844,1.75813,5.80717,-1.71146,5589.58
0.00769114,0.524918,0.150732,-0.104671,0.0795044,0.241412,0.711544,-2.60232,1.74634,5.79262,-1.76012,5581.85
0.00660596,0.525729,0.152933,-0.101021,0.0754395,0.204863,0.71697,-2.60638,1.73533,5.77753,-1.74979,5600.2
0.00543325,0.526511,0.155109,-0.120086,0.0801392,0.222803,0.722834,-2.61029,1.72446,5.82479,-1.82249,5577.56
0.00429537,0.527241,0.157165,-0.116518,0.0747131,0.210587,0.728523,-2.61394,1.71417,5.80908,-1.8132,5583.57
0.00298146,0.527983,0.159172,-0.134545,0.0759827,0.20545,0.735093,-2.61765,1.70414,5.82727,-1.87874,5580.33
0.00163907,0.528637,0.161043,-0.124965,0.0609075,0.174205,0.741805,-2.62092,1.69478,5.77796,-1.85364,5594.99
0.000279674,0.52937,0.162779,-0.139202,0.0749939,0.177751,0.748602,-2.62458,1.68611,5.84309,-1.91448,5584.22
-0.00110794,0.530059,0.16447,-0.142091,0.0706299,0.173212,0.75554,-2.62803,1.67765,5.83199,-1.92995,5583.6
-0.00261802,0.53074,0.166095,-0.154633,0.0697449,0.166391,0.76309,-2.63143,1.66952,5.83959,-1.97838,5583.63
-0.00424624,0.531422,0.167589,-0.151572,0.0634544,0.139044,0.771231,-2.63484,1.66206,5.81695,-1.97665,5596.69
-0.00589545,0.532163,0.168959,-0.168879,0.0758667,0.140266,0.779477,-2.63855,1.65521,5.87035,-2.04489,5588.95
-0.00763749,0.532862,0.170182,-0.178385,0.0715698,0.125282,0.788187,-2.64204,1.64909,5.85227,-2.07746,5596.22
-0.00949603,0.533545,0.171362,-0.190314,0.0699585,0.120787,0.79748,-2.64546,1.64319,5.86023,-2.12526,5594.02
-0.011299,0.534254,0.172541,-0.167844,0.065979,0.109733,0.806495,-2.649,1.6373,5.85419,-2.07775,5597.42
-0.0132994,0.534958,0.173512,-0.204841,0.072113,0.0994797,0.816497,-2.65252,1.63244,5.87766,-2.20774,5600.97
-0.0153846,0.535649,0.174387,-0.213518,0.0707947,0.0895844,0.826923,-2.65598,1.62807,5.8755,-2.23291,5603.84
-0.0174645,0.536352,0.175255,-0.212989,0.0719543,0.0889236,0.837323,-2.65949,1.62372,5.89046,-2.25043,5600.64
-0.0197361,0.537082,0.175991,-0.211458,0.0679543,0.068512,0.84868,-2.66314,1.62004,5.87505,-2.26635,5612.18
-0.0219804,0.537835,0.176618,-0.229823,0.0770996,0.0641998,0.859902,-2.66691,1.61691,5.9117,-2.34057,5611.05
-0.024364,0.538583,0.17717,-0.24408,0.0765686,0.0565521,0.87182,-2.67065,1.61415,5.9105,-2.39328,5614.34
-0.026901,0.53924,0.177696,-0.259791,0.0672607,0.0537827,0.884505,-2.67393,1.61152,5.89386,-2.45538,5613.69
-0.0293645,0.540026,0.178068,-0.229322,0.0732255,0.034625,0.896822,-2.67786,1.60966,5.91067,-2.38842,5624.94
-0.0320218,0.540726,0.178413,-0.272113,0.0716492,0.0354095,0.910109,-2.68136,1.60793,5.91635,-2.54717,5621.3
-0.0346061,0.541469,0.178719,-0.264631,0.0761108,0.0313309,0.92303,-2.68508,1.6064,5.93473,-2.53135,5623.56
-0.0372999,0.54221,0.178891,-0.275842,0.075824,0.0176056,0.936499,-2.68878,1.60554,5.9312,-2.59005,5632.01
-0.0400201,0.542963,0.179072,-0.278554,0.077179,0.0184692,0.950101,-2.69255,1.60464,5.94669,-2.62177,5628.93
-0.0429149,0.543698,0.179215,-0.269474,0.0684204,0.0133376,0.964574,-2.69622,1.60393,5.92746,-2.62601,5631.96
-0.0457631,0.54442,0.179271,-0.29166,0.0739563,0.00569916,0.978816,-2.69983,1.60365,5.95005,-2.71737,5636.88
-0.0486972,0.545148,0.17932,-0.300447,0.0744934,0.00509949,0.993486,-2.70347,1.6034,5.95764,-2.76083,5636.15
-0.0515661,0.545877,0.179333,-0.293777,0.0746826,0.00128632,1.00783,-2.70712,1.60334,5.96307,-2.76769,5638.71
-0.0545757,0.546585,0.179332,-0.280166,0.0658403,-7.49068e-05,1.02288,-2.71065,1.60334,5.94702,-2.76748,5638.8
-0.0575839,0.547241,0.179287,-0.308047,0.0671875,-0.0046402,1.03792,-2.71394,1.60357,5.95917,-2.87831,5642.48
-0.0606142,0.547972,0.179206,-0.310297,0.0748657,-0.00828857,1.05307,-2.71759,1.60397,5.98485,-2.90074,5644.77
-0.0636608,0.548562,0.179134,-0.311976,0.060437,-0.0073822,1.0683,-2.72054,1.60433,5.94993,-2.93722,5643.54
-0.066662,0.549252,0.179026,-0.279383,0.0642423,-0.010068,1.08331,-2.72399,1.60487,5.9721,-2.88161,5645.7
-0.0697246,0.549905,0.178885,-0.313604,0.0668579,-0.0143799,1.09862,-2.72726,1.60557,5.98194,-3.01865,5649.38
-0.0728005,0.550503,0.178847,-0.31498,0.0612244,-0.00391388,1.114,-2.73025,1.60577,5.98021,-3.04139,5641.7
-0.0757954,0.551106,0.178732,-0.306672,0.0617249,-0.0118088,1.12898,-2.73326,1.60634,5.98305,-3.04625,5649.21
-0.0788816,0.551643,0.178617,-0.287302,0.0500655,-0.010634,1.14441,-2.73595,1.60691,5.95981,-3.03387,5647.07
-0.0819045,0.552095,0.17857,-0.309538,0.0462463,-0.0048172,1.15952,-2.73821,1.60715,5.96433,-3.13601,5643.99
-0.084942,0.552584,0.178576,-0.31104,0.0500244,0.000619507,1.17471,-2.74065,1.60712,5.98462,-3.16198,5641.61
-0.0880179,0.553014,0.178515,-0.314976,0.0440674,-0.00625916,1.19009,-2.7428,1.60742,5.96549,-3.2012,5647.4
-0.0910086,0.553373,0.178487,-0.278412,0.0334528,-0.00264116,1.20504,-2.7446,1.60757,5.94786,-3.13752,5643.36
-0.0939945,0.553715,0.178497,-0.305747,0.0350159,0.00101166,1.21997,-2.74631,1.60752,5.96345,-3.25992,5642.23
-0.0969772,0.553975,0.178567,-0.305434,0.0266174,0.00722961,1.23489,-2.74761,1.60716,5.94705,-3.27895,5638.38
-0.099865,0.55425,0.178607,-0.29571,0.0281372,0.00405121,1.24933,-2.74898,1.60697,5.95514,-3.28192,5641.6
-0.102734,0.554398,0.178745,-0.267082,0.0137828,0.0128035,1.26367,-2.74972,1.60628,5.92503,-3.24674,5634.38
-0.105489,0.554532,0.178818,-0.282152,0.013739,0.00752869,1.27745,-2.75039,1.60591,5.92862,-3.3267,5639.63
-0.108298,0.554535,0.179046,-0.287595,0.000317383,0.0233826,1.29149,-2.75041,1.60477,5.90583,-3.37075,5627.37
-0.111105,0.554518,0.179264,-0.287392,-0.00180664,0.0222565,1.30552,-2.75032,1.60368,5.90404,-3.39545,5630.41
-0.113749,0.554463,0.179481,-0.2708,-0.00564575,0.0222061,1.31875,-2.75005,1.6026,5.89491,-3.37994,5629.52
-0.116459,0.554333,0.179724,-0.252279,-0.0120184,0.0226912,1.3323,-2.7494,1.60138,5.87967,-3.36954,5628.37
-0.119071,0.55419,0.180027,-0.26744,-0.0146667,0.0309402,1.34535,-2.74868,1.59987,5.88111,-3.45023,5622.54
-0.121612,0.553885,0.180391,-0.260193,-0.0312317,0.0373642,1.35806,-2.74716,1.59804,5.83881,-3.45294,5618.23
-0.1241,0.553547,0.180732,-0.254749,-0.034668,0.0348923,1.3705,-2.74547,1.59634,5.83271,-3.46751,5620.18
-0.126575,0.553169,0.181127,-0.23044,-0.0351784,0.0367459,1.38287,-2.74358,1.59437,5.83164,-3.43452,5617.32
-0.128909,0.552618,0.181631,-0.239041,-0.0564331,0.0515869,1.39455,-2.74082,1.59185,5.78066,-3.50132,5606.11
-0.131209,0.552104,0.182127,-0.235518,-0.0525696,0.0508728,1.40605,-2.73825,1.58936,5.79491,-3.51065,5608.07
-0.133482,0.551486,0.182661,-0.232693,-0.0632751,0.0545944,1.41741,-2.73516,1.5867,5.76168,-3.53206,5603.87
-0.135655,0.550836,0.183212,-0.202266,-0.0605802,0.0513195,1.42827,-2.73191,1.58394,5.76562,-3.47573,5605
-0.137817,0.550063,0.183786,-0.221385,-0.0791077,0.058812,1.43908,-2.72805,1.58107,5.7139,-3.56946,5597.99
-0.139859,0.549267,0.184403,-0.209186,-0.0815674,0.0631317,1.4493,-2.72406,1.57799,5.71157,-3.55068,5594.63
-0.14186,0.548396,0.185063,-0.204868,-0.0891052,0.0676529,1.4593,-2.71971,1.57468,5.68734,-3.56967,5590.5
-0.143766,0.547527,0.185779,-0.177403,-0.0809437,0.0666171,1.46883,-2.71537,1.5711,5.70363,-3.51988,5590.02
-0.145681,0.546482,0.186532,-0.196144,-0.107025,0.0770569,1.47841,-2.71014,1.56734,5.6278,-3.61053,5580.66
-0.147474,0.545447,0.187284,-0.183612,-0.105939,0.0770248,1.48737,-2.70497,1.56358,5.63324,-3.58624,5580.47
-0.149213,0.54435,0.188064,-0.178006,-0.112323,0.0799164,1.49606,-2.69948,1.55968,5.6076,-3.59917,5576.36
-0.150917,0.543158,0.188917,-0.15863,-0.110984,0.0793943,1.50458,-2.69352,1.55541,5.60279,-3.57002,5574.83
-0.152519,0.541901,0.189769,-0.164128,-0.12876,0.0872269,1.5126,-2.68724,1.55116,5.54821,-3.61678,5567.03
-0.154064,0.540543,0.190644,-0.158205,-0.13902,0.0895645,1.52032,-2.68045,1.54678,5.5175,-3.61649,5564.28
-0.15557,0.539169,0.191566,-0.154173,-0.140698,0.0944565,1.52785,-2.67358,1.54217,5.50875,-3.62841,5559.01
-0.157032,0.537716,0.19249,-0.136126,-0.135265,0.0860623,1.53516,-2.66631,1.53755,5.50419,-3.59579,5562.87
-0.158384,0.536225,0.193431,-0.138457,-0.152661,0.0963486,1.54192,-2.65886,1.53284,5.44886,-3.63282,5551.9
-0.159704,0.534659,0.194364,-0.135094,-0.160382,0.0955353,1.54852,-2.65103,1.52818,5.42015,-3.63708,5551.62
-0.160884,0.533066,0.195342,-0.12083,-0.163074,0.100073,1.55442,-2.64306,1.52329,5.40504,-3.61686,5545.67
-0.162104,0.531328,0.196364,-0.124937,-0.17804,0.104729,1.56052,-2.63437,1.51818,5.35182,-3.65253,5540.43
-0.163154,0.529676,0.197337,-0.0977367,-0.153725,0.0905415,1.56577,-2.62611,1.51332,5.39897,-3.5837,5548.23
-0.164207,0.527879,0.19845,-0.10789,-0.184094,0.113969,1.57104,-2.61713,1.50775,5.30544,-3.65038,5526.83
-0.165192,0.526065,0.199477,-0.100882,-0.185663,0.105141,1.57596,-2.60806,1.50262,5.29037,-3.63196,5534
-0.166151,0.524131,0.200588,-0.098114,-0.19812,0.113795,1.58075,-2.59839,1.49706,5.24585,-3.64571,5523.49
-0.166926,0.522304,0.201652,-0.0721796,-0.170011,0.0990864,1.58463,-2.58925,1.49174,5.29952,-3.58012,5532.16
-0.167708,0.520248,0.202722,-0.0801224,-0.210535,0.109506,1.58854,-2.57897,1.48639,5.16443,-3.63202,5519.22
-0.168421,0.51823,0.20377,-0.0729904,-0.206677,0.107291,1.59211,-2.56888,1.48115,5.17384,-3.61561,5519.85
-0.169061,0.516166,0.204921,-0.0655502,-0.211389,0.117924,1.59531,-2.55856,1.47539,5.14613,-3.61325,5509.07
-0.169766,0.513963,0.20607,-0.0656322,-0.205039,0.106931,1.59883,-2.54755,1.46965,5.13595,-3.62109,5515.27
-0.170234,0.511836,0.207215,-0.0478729,-0.217822,0.11729,1.60117,-2.53691,1.46392,5.08512,-3.58586,5502.98
-0.170751,0.509586,0.208363,-0.0529663,-0.230402,0.117575,1.60376,-2.52566,1.45818,5.03416,-3.61623,5501.41
-0.171216,0.507358,0.209507,-0.0476425,-0.228162,0.117146,1.60608,-2.51452,1.45246,5.0249,-3.60581,5498.74
-0.171575,0.505015,0.210664,-0.0333529,-0.218051,0.107698,1.60787,-2.50281,1.44668,5.02218,-3.57207,5501.82
-0.171833,0.502639,0.21184,-0.0264099,-0.243335,0.120393,1.60916,-2.49093,1.4408,4.93348,-3.57222,5488.02
-0.17208,0.50018,0.212988,-0.0252899,-0.251837,0.117564,1.6104,-2.47863,1.43506,4.89557,-3.57516,5488.92
-0.172254,0.497721,0.214167,-0.0178619,-0.251736,0.120728,1.61127,-2.46634,1.42916,4.87832,-3.56113,5483.09
-0.172358,0.495258,0.21533,-0.00965881,-0.22929,0.10825,1.61179,-2.45402,1.42335,4.90663,-3.54002,5489.12
-0.172408,0.492734,0.216453,-0.00513153,-0.258517,0.115028,1.61204,-2.4414,1.41773,4.79569,-3.53932,5478.85
-0.172434,0.490138,0.217627,-0.00263214,-0.265826,0.120166,1.61217,-2.42842,1.41187,4.76725,-3.53886,5473.32
-0.172389,0.487526,0.218807,0.00453186,-0.267404,0.120848,1.61195,-2.41536,1.40597,4.74021,-3.52195,5470.45
-0.172313,0.484863,0.219955,0.00707037,-0.247922,0.106856,1.61157,-2.40205,1.40023,4.75893,-3.51371,5477.09
-0.172186,0.482217,0.221083,0.0130203,-0.270944,0.115491,1.61093,-2.38882,1.39459,4.666,-3.5051,5465.44
-0.171877,0.479552,0.222192,0.0316788,-0.272876,0.113618,1.60938,-2.37549,1.38904,4.64346,-3.45381,5464.92
-0.171652,0.476847,0.2233,0.0229843,-0.27706,0.113434,1.60826,-2.36197,1.3835,4.60578,-3.4875,5461.84
-0.171355,0.474091,0.224375,0.0304901,-0.282175,0.110068,1.60677,-2.34819,1.37813,4.56373,-3.45961,5460.92
-0.171001,0.47134,0.225436,0.0329382,-0.256142,0.0988034,1.605,-2.33443,1.37282,4.60333,-3.45006,5465.42
-0.17068,0.468531,0.22655,0.0328964,-0.287601,0.114059,1.6034,-2.32039,1.36725,4.48489,-3.4584,5449.65
-0.170261,0.465762,0.227514,0.0428329,-0.283511,0.0987595,1.60131,-2.30654,1.36243,4.47376,-3.41984,5459.93
-0.169867,0.46289,0.228553,0.0404053,-0.294171,0.106346,1.59933,-2.29218,1.35723,4.4188,-3.43453,5449.24
-0.169459,0.46001,0.229519,0.0379112,-0.268019,0.0898951,1.5973,-2.27778,1.35241,4.456,-3.42902,5459.28
-0.168957,0.457169,0.230448,0.0514938,-0.291016,0.0951248,1.59478,-2.26357,1.34776,4.3547,-3.39102,5449.89
-0.16847,0.45431,0.231429,0.0498474,-0.292679,0.100513,1.59235,-2.24928,1.34285,4.3351,-3.40093,5444.57
-0.167962,0.451464,0.232318,0.0520386,-0.291492,0.0910584,1.58981,-2.23505,1.33841,4.30372,-3.38551,5449.37
-0.167459,0.448599,0.233149,0.0468251,-0.266674,0.0773204,1.58729,-2.22073,1.33425,4.33479,-3.39163,5455.07
-0.166943,0.445719,0.233957,0.0527466,-0.294937,0.0827072,1.58472,-2.20633,1.33022,4.21844,-3.37295,5446.32
-0.166315,0.442826,0.234767,0.0643417,-0.296246,0.0829544,1.58158,-2.19186,1.32617,4.1989,-3.33814,5444.7
-0.165677,0.44002,0.235394,0.0653961,-0.287344,0.0641815,1.57838,-2.17783,1.32303,4.18464,-3.32769,5455.78
-0.165061,0.437104,0.236148,0.0572635,-0.271393,0.0701974,1.57531,-2.16325,1.31926,4.19816,-3.34898,5446.92
-0.164388,0.434268,0.236815,0.0689743,-0.290482,0.0683823,1.57194,-2.14907,1.31592,4.10544,-3.30574,5446.52
-0.163795,0.431449,0.237358,0.060733,-0.288611,0.0555267,1.56897,-2.13498,1.31321,4.08456,-3.32413,5453.56
-0.163147,0.428581,0.237864,0.0662872,-0.29368,0.0518265,1.56574,-2.12064,1.31068,4.03841,-3.29822,5452.17
-0.162454,0.425841,0.23841,0.0645364,-0.255096,0.0508464,1.56227,-2.10694,1.30795,4.11701,-3.29849,5451.35
-0.161825,0.423043,0.238813,0.0644409,-0.286472,0.0412949,1.55912,-2.09295,1.30593,3.97625,-3.28892,5455.69
-0.161226,0.420213,0.239196,0.0613602,-0.289877,0.0392151,1.55613,-2.07879,1.30402,3.9533,-3.29167,5454.38
-0.160505,0.417452,0.239578,0.0737991,-0.282718,0.0390701,1.55252,-2.06499,1.30211,3.94521,-3.24856,5452.88
-0.15989,0.414712,0.239758,0.0571955,-0.255077,0.0167763,1.54945,-2.05129,1.30121,3.97612,-3.28463,5467.62
-0.159304,0.411957,0.23994,0.0600983,-0.282031,0.01866,1.54652,-2.03752,1.3003,3.86129,-3.26612,5461.59
-0.158669,0.409323,0.240025,0.0650055,-0.269763,0.00869751,1.54334,-2.02435,1.29987,3.87575,-3.24299,5468.44
-0.158114,0.406569,0.240042,0.0567612,-0.281952,0.00168304,1.54057,-2.01058,1.29979,3.80309,-3.26098,5471.11
-0.157502,0.403983,0.240006,0.0626739,-0.264853,-0.00361328,1.53751,-1.99765,1.29997,3.82658,-3.23195,5473.6
-0.156973,0.401383,0.239879,0.0492748,-0.242079,-0.0118353,1.53487,-1.98464,1.3006,3.84731,-3.26245,5478.78
-0.156407,0.398841,0.239642,0.0579407,-0.260272,-0.0242889,1.53204,-1.97194,1.30179,3.75256,-3.22208,5485.76
-0.155942,0.396332,0.239356,0.0476181,-0.256918,-0.0293335,1.52971,-1.95939,1.30322,3.74271,-3.24881,5487.87
-0.15542,0.393875,0.238955,0.0534973,-0.251581,-0.0410278,1.5271,-1.94711,1.30523,3.72307,-3.21689,5495.68
-0.15499,0.391369,0.238565,0.040021,-0.23326,-0.0363201,1.52495,-1.93458,1.30718,3.74524,-3.25387,5491.88
-0.154544,0.38898,0.237986,0.045665,-0.244632,-0.0593033,1.52272,-1.92263,1.31007,3.66681,-3.21717,5509
