x,y,z,vx,vy,vz,svx,svy,svz,ox,oy,oz
0.167519,0.110794,0.388424,-0.0398879,0.0998043,0.0627525,-0.0875927,-0.5317,0.557881,1.23837,0.0398305,6000
0.167096,0.111857,0.389176,-0.0433075,0.108887,0.0770447,-0.0854781,-0.537017,0.554119,1.27942,0.0256539,6000
0.166578,0.112902,0.389905,-0.0529572,0.107049,0.0746216,-0.0828923,-0.542244,0.550475,1.28062,-0.000504653,6000
0.166135,0.114035,0.39074,-0.0453827,0.115966,0.0855591,-0.0806763,-0.547906,0.546298,1.31996,0.0177902,6000
0.165705,0.115092,0.391569,-0.040046,0.0984518,0.0771124,-0.0785254,-0.553194,0.542156,1.28247,0.0226568,6000
0.165197,0.116241,0.392439,-0.0520569,0.117674,0.0891357,-0.0759836,-0.55894,0.537804,1.35402,-0.013,6000
0.164748,0.117384,0.393324,-0.0459045,0.11696,0.0906403,-0.0737421,-0.564651,0.533378,1.35638,0.00301825,6000
0.164296,0.118523,0.394257,-0.0463272,0.116628,0.095462,-0.0714801,-0.570345,0.528717,1.37098,-0.00517489,6000
0.163844,0.119697,0.395212,-0.0462555,0.120217,0.0978333,-0.0692215,-0.576215,0.52394,1.394,-0.00913919,6000
0.163363,0.1209,0.396218,-0.0448192,0.111977,0.0936307,-0.0668142,-0.58223,0.518911,1.38445,-0.0103867,6000
0.162881,0.122066,0.397266,-0.0493027,0.119463,0.107355,-0.0644068,-0.588063,0.513669,1.42641,-0.0265653,6000
0.162372,0.123289,0.398346,-0.0521729,0.125182,0.110559,-0.0618593,-0.594175,0.50827,1.45207,-0.0364072,6000
0.161886,0.124524,0.399442,-0.049704,0.126508,0.112189,-0.0594324,-0.600352,0.502792,1.46779,-0.0338255,6000
0.16131,0.12574,0.400587,-0.0536527,0.11317,0.106656,-0.0565507,-0.606431,0.497064,1.44683,-0.0500044,6000
0.160791,0.126971,0.401808,-0.0531281,0.126079,0.125046,-0.0539565,-0.612587,0.490958,1.50874,-0.0525026,6000
0.160209,0.128213,0.402976,-0.0596176,0.127174,0.11955,-0.0510455,-0.618797,0.485121,1.51653,-0.0743185,6000
0.159653,0.129472,0.404205,-0.0569733,0.12892,0.125864,-0.0482636,-0.625092,0.478975,1.53927,-0.0704841,6000
0.159053,0.130713,0.405416,-0.0557889,0.115538,0.112715,-0.0452671,-0.631297,0.472921,1.5139,-0.0745498,6000
0.158435,0.13201,0.406685,-0.0633484,0.132774,0.129959,-0.0421739,-0.63778,0.466575,1.58815,-0.100523,6000
0.157897,0.13335,0.407997,-0.0550903,0.137299,0.13436,-0.039484,-0.644484,0.460015,1.60946,-0.0820084,6000
0.157292,0.134661,0.409326,-0.0619308,0.134241,0.136093,-0.03646,-0.651039,0.453369,1.61695,-0.109263,6000
0.15664,0.135995,0.41069,-0.0606676,0.124151,0.126967,-0.0332015,-0.657707,0.44655,1.60523,-0.109216,6000
0.156043,0.13739,0.412061,-0.0612137,0.142824,0.140402,-0.0302126,-0.664681,0.439694,1.6822,-0.117908,6000
0.155341,0.138774,0.413443,-0.0718048,0.141713,0.141479,-0.0267065,-0.671601,0.432786,1.68799,-0.151538,6000
0.15468,0.140121,0.414797,-0.0676697,0.13797,0.138644,-0.0234023,-0.678338,0.426016,1.69459,-0.142769,6000
0.15399,0.141552,0.416197,-0.0642645,0.133193,0.130324,-0.0199506,-0.685492,0.419017,1.69791,-0.14321,6000
0.153245,0.142981,0.41767,-0.0762543,0.1463,0.150836,-0.0162272,-0.692635,0.411652,1.76505,-0.184163,5948.77
0.152562,0.144415,0.419126,-0.0700348,0.146849,0.149161,-0.0128075,-0.699805,0.404368,1.77667,-0.169594,5941.47
0.151783,0.145856,0.420558,-0.0796783,0.147633,0.146597,-0.008917,-0.707014,0.39721,1.79568,-0.205369,5932.64
0.151024,0.147281,0.42205,-0.0707134,0.132659,0.13888,-0.00511892,-0.714139,0.389751,1.77184,-0.185856,5934.03
0.150183,0.148762,0.423494,-0.0860687,0.151578,0.14791,-0.000916347,-0.721541,0.382529,1.85271,-0.238893,5899.12
0.149365,0.150266,0.424966,-0.0837891,0.153996,0.150751,0.00317492,-0.72906,0.375168,1.87094,-0.234544,5879.9
0.148561,0.151773,0.426458,-0.0823517,0.154372,0.152692,0.00719599,-0.736598,0.367712,1.89208,-0.240985,5861.41
0.147669,0.153316,0.427983,-0.0913071,0.158041,0.15621,0.0116543,-0.744314,0.360085,1.92457,-0.27499,5839.03
0.146822,0.154858,0.429479,-0.0788283,0.143494,0.139304,0.0158883,-0.752022,0.352603,1.8944,-0.246596,5861.22
0.145894,0.156458,0.430975,-0.0950623,0.163853,0.153165,0.02053,-0.760022,0.345124,1.98604,-0.3061,5813.9
0.145027,0.157997,0.43246,-0.0887482,0.15762,0.152057,0.0248634,-0.767719,0.337699,1.9789,-0.291003,5803.86
0.144048,0.159624,0.433955,-0.100317,0.166557,0.153094,0.0297617,-0.775851,0.330224,2.02821,-0.335449,5786.74
0.143107,0.161185,0.435457,-0.0876076,0.145298,0.139843,0.0344672,-0.783655,0.322713,1.98064,-0.306094,5800.46
0.142169,0.162808,0.436932,-0.0960007,0.166238,0.151016,0.0391547,-0.791773,0.315339,2.07645,-0.345936,5759.77
0.141129,0.164449,0.438376,-0.106538,0.167986,0.147873,0.0443568,-0.799975,0.308119,2.08954,-0.380545,5754.2
0.140092,0.166129,0.439791,-0.106123,0.17209,0.144858,0.0495386,-0.808378,0.301045,2.11995,-0.38547,5746.28
0.138985,0.167838,0.441182,-0.103122,0.159128,0.129544,0.0550774,-0.816925,0.294088,2.09543,-0.388301,5764.97
0.137859,0.169494,0.442556,-0.115248,0.169565,0.140683,0.0607047,-0.825204,0.287218,2.16114,-0.436234,5724.95
0.136706,0.171219,0.443895,-0.118065,0.176636,0.137125,0.0664696,-0.833829,0.280523,2.19398,-0.449868,5721.39
0.135513,0.172933,0.445207,-0.122197,0.175478,0.134253,0.0724363,-0.842397,0.273967,2.20817,-0.472508,5714.07
0.134316,0.174727,0.446497,-0.111406,0.167049,0.120103,0.07842,-0.85137,0.267517,2.19911,-0.453642,5731.31
0.133056,0.176447,0.447801,-0.129066,0.176032,0.133585,0.084722,-0.859965,0.260994,2.26231,-0.522463,5687.07
0.131828,0.178241,0.449043,-0.125729,0.183746,0.127127,0.0908612,-0.868937,0.254786,2.29552,-0.517135,5691.19
0.130526,0.180026,0.450231,-0.133286,0.182822,0.121661,0.0973693,-0.877864,0.248846,2.30838,-0.552781,5690.26
0.129227,0.181873,0.451382,-0.120976,0.171865,0.107122,0.103867,-0.887095,0.243092,2.29211,-0.528821,5709.26
0.127831,0.183702,0.452525,-0.142961,0.187344,0.11713,0.110848,-0.896242,0.237373,2.37217,-0.611175,5674.24
0.126446,0.185557,0.45359,-0.141788,0.18996,0.109039,0.117771,-0.905518,0.232049,2.38712,-0.610464,5683.02
0.125013,0.187413,0.454652,-0.146701,0.189993,0.108716,0.124934,-0.914795,0.226741,2.41026,-0.640571,5671.92
0.123562,0.189284,0.455687,-0.13511,0.174185,0.0963967,0.132191,-0.92415,0.221563,2.38188,-0.621405,5688.08
0.122085,0.191152,0.456688,-0.151254,0.191286,0.102509,0.139576,-0.933491,0.216558,2.46536,-0.688308,5663.33
0.120567,0.193062,0.457619,-0.155469,0.195667,0.0953308,0.147167,-0.943045,0.211903,2.48523,-0.706416,5670.85
0.119073,0.195001,0.458508,-0.152967,0.198482,0.0910309,0.154637,-0.952736,0.207458,2.51131,-0.713529,5670.29
0.117489,0.196826,0.459393,-0.162177,0.186929,0.0905426,0.162555,-0.961864,0.203037,2.5022,-0.757331,5661.85
0.11593,0.198744,0.460273,-0.145094,0.178539,0.0819397,0.170348,-0.971453,0.198636,2.50223,-0.723187,5671.59
0.114329,0.200666,0.461045,-0.163943,0.196773,0.0790924,0.178353,-0.981061,0.194774,2.57639,-0.798713,5669.22
0.112649,0.202565,0.461752,-0.172053,0.194522,0.0723328,0.186754,-0.990559,0.191242,2.57784,-0.827383,5676.51
0.110987,0.204462,0.462514,-0.170162,0.194167,0.0781036,0.195063,-1.00004,0.187428,2.60792,-0.838943,5655.35
0.109353,0.206419,0.463188,-0.152178,0.182201,0.0626942,0.203237,-1.00983,0.184061,2.58489,-0.80631,5682.85
0.107635,0.208307,0.463823,-0.175836,0.193378,0.0650513,0.211823,-1.01927,0.180885,2.64665,-0.897902,5669.46
0.105939,0.210189,0.464463,-0.173672,0.192705,0.065506,0.220303,-1.02868,0.177686,2.66229,-0.899045,5662.59
0.104257,0.212096,0.46505,-0.172287,0.195312,0.0601654,0.228715,-1.03821,0.174748,2.68706,-0.913422,5668.62
0.102567,0.213991,0.465593,-0.157278,0.176399,0.0505454,0.237163,-1.04769,0.172034,2.64951,-0.890649,5682.96
0.100846,0.215872,0.466122,-0.176288,0.192598,0.054129,0.24577,-1.05709,0.169391,2.72834,-0.968805,5668.92
0.0991322,0.217785,0.466603,-0.175481,0.195857,0.0492218,0.254339,-1.06666,0.166987,2.74576,-0.973927,5675.56
0.0973941,0.219685,0.467076,-0.17799,0.19462,0.0484344,0.26303,-1.07616,0.164622,2.76278,-1.00014,5671.89
0.095682,0.221566,0.467501,-0.159379,0.175034,0.0396423,0.27159,-1.08556,0.162493,2.72505,-0.965995,5686.36
0.0938946,0.223426,0.467951,-0.183031,0.190509,0.0460815,0.280527,-1.09486,0.160243,2.80483,-1.06002,5667.06
0.0921578,0.225236,0.468313,-0.17784,0.185342,0.0370605,0.289211,-1.10391,0.158433,2.79379,-1.04931,5684.18
0.0904468,0.227101,0.468666,-0.175208,0.191003,0.0360748,0.297766,-1.11324,0.156672,2.83265,-1.06364,5681.55
0.0886907,0.228897,0.468964,-0.163479,0.167141,0.0277543,0.306547,-1.12222,0.155181,2.77913,-1.0504,5696.2
0.0869636,0.230708,0.469267,-0.176858,0.185455,0.0310822,0.315182,-1.13127,0.153663,2.86378,-1.11173,5685.21
0.08522,0.23242,0.469558,-0.178546,0.175272,0.0297974,0.3239,-1.13983,0.152209,2.84515,-1.12777,5685.66
0.0835578,0.234195,0.469778,-0.170206,0.181781,0.0224792,0.332211,-1.14871,0.151111,2.87957,-1.11969,5699.42
0.0817265,0.235881,0.470025,-0.17048,0.156957,0.0230352,0.341368,-1.15714,0.149874,2.83184,-1.14507,5694.38
0.0800483,0.237563,0.470184,-0.171841,0.17226,0.0162201,0.349758,-1.16555,0.149082,2.89499,-1.16339,5708.15
0.078328,0.239197,0.470431,-0.176167,0.167296,0.0253296,0.35836,-1.17372,0.147845,2.90314,-1.19712,5684.83
0.0766837,0.240825,0.47056,-0.168369,0.166727,0.0132416,0.366581,-1.18186,0.147198,2.90778,-1.186,5711.5
0.0749689,0.242418,0.470757,-0.175597,0.163094,0.0201843,0.375155,-1.18982,0.146213,2.92504,-1.23121,5692.59
0.0732887,0.243957,0.470853,-0.15641,0.143276,0.00885565,0.383556,-1.19752,0.145737,2.87896,-1.19017,5717.09
0.0716022,0.245512,0.470951,-0.172701,0.159277,0.0101257,0.391989,-1.20529,0.145243,2.94968,-1.26087,5712.16
0.0699895,0.246965,0.471027,-0.16514,0.14872,0.00768738,0.400053,-1.21256,0.144867,2.92636,-1.2485,5716.86
0.0683641,0.24846,0.471093,-0.16644,0.153085,0.00679626,0.408179,-1.22003,0.144535,2.95856,-1.2726,5718.02
0.0667633,0.249893,0.47112,-0.149021,0.133431,0.00250799,0.416184,-1.2272,0.144401,2.91583,-1.24176,5726.67
0.0652352,0.251334,0.47118,-0.156476,0.147588,0.00614014,0.423824,-1.2344,0.144101,2.98221,-1.28742,5718
0.0636439,0.252703,0.471205,-0.162946,0.140189,0.00256958,0.43178,-1.24125,0.143975,2.96559,-1.31554,5726.19
0.0621628,0.254081,0.47117,-0.151674,0.141132,-0.00354309,0.439186,-1.24814,0.144148,2.97948,-1.29507,5739.36
0.0606474,0.255392,0.47119,-0.141065,0.121995,0.0018588,0.446763,-1.25469,0.144049,2.94987,-1.29225,5726.35
0.0591603,0.256625,0.471171,-0.152275,0.126294,-0.00197144,0.454198,-1.26086,0.144145,2.97821,-1.34003,5736.05
0.0576028,0.257862,0.471097,-0.159492,0.126599,-0.00758972,0.461986,-1.26704,0.144515,2.98335,-1.36663,5748.56
0.0561025,0.259089,0.471082,-0.153633,0.125681,-0.00153503,0.469488,-1.27318,0.14459,3.00088,-1.36652,5734.72
0.05463,0.260229,0.47102,-0.137077,0.106082,-0.0057484,0.47685,-1.27887,0.144899,2.95699,-1.33973,5745.28
0.0532585,0.261413,0.470931,-0.140438,0.121243,-0.0091156,0.483707,-1.28479,0.145344,3.01433,-1.3686,5753.31
0.051792,0.262507,0.470828,-0.150174,0.112027,-0.0105591,0.49104,-1.29027,0.14586,2.99199,-1.40688,5756.97
0.0503804,0.263594,0.470721,-0.144551,0.111374,-0.0109161,0.498098,-1.2957,0.146393,3.00545,-1.40148,5758.71
0.0490453,0.264639,0.470576,-0.124278,0.0972484,-0.0135498,0.504773,-1.30093,0.147121,2.97655,-1.36447,5765.65
0.0477037,0.265623,0.470464,-0.137388,0.100803,-0.0114868,0.511482,-1.30585,0.147682,3.00465,-1.42295,5762.24
0.0462795,0.266636,0.470334,-0.145835,0.103732,-0.0132507,0.518603,-1.31091,0.148329,3.01821,-1.4518,5767.96
0.045024,0.267555,0.470142,-0.128564,0.0940857,-0.0196747,0.52488,-1.31551,0.149289,2.99285,-1.41164,5783.44
0.0437106,0.268494,0.469958,-0.122259,0.0873607,-0.0171537,0.531447,-1.3202,0.150211,2.99264,-1.419,5778.85
0.0424103,0.26936,0.46979,-0.133157,0.0887634,-0.017218,0.537949,-1.32453,0.151051,3.00729,-1.46325,5781.33
0.0410702,0.270217,0.469587,-0.137225,0.0876831,-0.0207397,0.544649,-1.32882,0.152064,3.00761,-1.47976,5791.16
0.0398708,0.271045,0.469377,-0.122814,0.0848328,-0.0215576,0.550646,-1.33296,0.153117,3.00753,-1.45176,5794.47
0.038592,0.271844,0.46912,-0.130958,0.0817932,-0.0263153,0.55704,-1.33695,0.154402,3.00272,-1.4902,5807.44
0.0373613,0.272594,0.46888,-0.11456,0.0698076,-0.0222945,0.563193,-1.3407,0.155599,2.98496,-1.45878,5800.25
0.0361283,0.273332,0.468589,-0.12626,0.0755798,-0.0297699,0.569358,-1.34439,0.157053,3.00291,-1.50429,5820.39
0.0348892,0.27405,0.468331,-0.126884,0.0735199,-0.0264374,0.575554,-1.34798,0.158343,3.00511,-1.51433,5814.57
0.0336668,0.274705,0.468042,-0.12518,0.0670746,-0.0295898,0.581666,-1.35126,0.159788,2.99084,-1.51953,5824.94
0.032508,0.275384,0.467743,-0.107867,0.0631991,-0.0278653,0.58746,-1.35465,0.161285,2.99178,-1.48859,5823.69
0.031284,0.276024,0.467424,-0.125342,0.0655762,-0.0326935,0.59358,-1.35785,0.162881,2.99917,-1.55062,5837.99
0.0301608,0.276624,0.467111,-0.115017,0.0614319,-0.0320435,0.599196,-1.36085,0.164446,2.99289,-1.52649,5838.88
0.0289636,0.277249,0.466718,-0.122595,0.0640442,-0.0401886,0.605182,-1.36398,0.166408,2.99699,-1.55771,5860.9
0.027784,0.277768,0.466385,-0.109805,0.0482483,-0.0310447,0.61108,-1.36657,0.168076,2.96996,-1.5384,5842.97
0.0265975,0.278305,0.465993,-0.121498,0.0549957,-0.0400757,0.617013,-1.36926,0.170033,2.98737,-1.57977,5868.3
0.0255066,0.278849,0.465545,-0.111714,0.0557159,-0.0459717,0.622467,-1.37198,0.172277,2.9833,-1.55574,5884.15
0.0243285,0.27932,0.465102,-0.120634,0.0482056,-0.04534,0.628358,-1.37433,0.174491,2.96745,-1.59496,5886.34
0.0231729,0.279793,0.464662,-0.107576,0.0440396,-0.0409019,0.634136,-1.3767,0.176688,2.96799,-1.57077,5881.29
0.0220063,0.280232,0.464215,-0.119459,0.0449799,-0.0458038,0.639969,-1.37889,0.178925,2.96881,-1.61469,5897.39
0.0208929,0.280705,0.463762,-0.114009,0.0484283,-0.0464172,0.645535,-1.38126,0.181191,2.97938,-1.60475,5902.57
0.0197979,0.281132,0.463281,-0.112136,0.0437256,-0.0492279,0.651011,-1.38339,0.183595,2.9645,-1.61087,5913.47
0.018631,0.281563,0.462762,-0.108628,0.0400973,-0.0483121,0.656845,-1.38555,0.18619,2.96068,-1.61409,5916.32
0.0174655,0.281943,0.462238,-0.119343,0.0389252,-0.0536865,0.662673,-1.38745,0.188811,2.95465,-1.65003,5933.63
0.0162572,0.282373,0.461632,-0.123727,0.0440491,-0.0620148,0.668714,-1.3896,0.191839,2.96097,-1.66153,5957.14
0.0151596,0.282765,0.461031,-0.112392,0.0401611,-0.0615173,0.674202,-1.39156,0.194843,2.95071,-1.64077,5960.67
0.0139407,0.283182,0.460375,-0.113474,0.0388461,-0.0611156,0.680297,-1.39364,0.198125,2.95066,-1.65966,5966.66
0.0127417,0.283571,0.459752,-0.122781,0.0397919,-0.0638306,0.686292,-1.39559,0.201242,2.9515,-1.69127,5979.12
0.0115704,0.283915,0.459071,-0.119936,0.035257,-0.0696411,0.692148,-1.39731,0.204643,2.93365,-1.68596,5998.17
0.0103396,0.284307,0.458411,-0.12603,0.0401459,-0.0676788,0.698302,-1.39927,0.207947,2.95142,-1.71451,5999.84
0.00911507,0.284646,0.45771,-0.125396,0.0346741,-0.0717682,0.704425,-1.40096,0.211452,2.93065,-1.71757,6000
0.00787249,0.28507,0.456987,-0.115673,0.0394786,-0.0672996,0.710638,-1.40308,0.215066,2.95085,-1.70712,6000
0.00665512,0.285415,0.45625,-0.124659,0.0352905,-0.07547,0.716724,-1.40481,0.218751,2.92904,-1.73867,6000
0.00537863,0.285787,0.455465,-0.130713,0.0381195,-0.0803864,0.723107,-1.40667,0.222676,2.93347,-1.75707,6000
0.00411036,0.286147,0.45468,-0.129871,0.0368378,-0.0803375,0.729448,-1.40847,0.226599,2.92907,-1.76257,6000
0.00279697,0.286514,0.453841,-0.122265,0.0342268,-0.0780862,0.736015,-1.4103,0.230793,2.92516,-1.75634,6000
0.00148048,0.286865,0.452988,-0.134808,0.0359192,-0.0873779,0.742598,-1.41206,0.23506,2.91997,-1.79524,6000
0.000150746,0.287268,0.452096,-0.136165,0.0412415,-0.0913574,0.749246,-1.41407,0.239521,2.92855,-1.80086,6000
-0.0012262,0.287666,0.451178,-0.140999,0.0407104,-0.0940338,0.756131,-1.41606,0.244112,2.9217,-1.82136,6000
-0.00263565,0.288064,0.450266,-0.131207,0.0371149,-0.0848222,0.763178,-1.41805,0.248668,2.92243,-1.81246,6000
-0.00400067,0.288455,0.449324,-0.139779,0.0400146,-0.0964844,0.770003,-1.42001,0.253379,2.91768,-1.84032,6000
-0.0054923,0.288845,0.448326,-0.152743,0.0399597,-0.102228,0.777462,-1.42196,0.258371,2.91025,-1.87628,6000
-0.00692335,0.289293,0.447296,-0.146539,0.0458862,-0.105444,0.784617,-1.4242,0.263519,2.92131,-1.86387,6000
-0.0083891,0.289721,0.446192,-0.136448,0.0397894,-0.102767,0.791946,-1.42634,0.269039,2.90572,-1.85545,6000
-0.0098251,0.290236,0.445029,-0.147047,0.0527863,-0.119138,0.799126,-1.42891,0.274856,2.9225,-1.88487,6000
-0.0114459,0.290676,0.443919,-0.165973,0.0450653,-0.113611,0.80723,-1.43111,0.280404,2.90368,-1.94237,6000
-0.0130249,0.291148,0.442784,-0.161684,0.0482758,-0.11622,0.815124,-1.43347,0.286078,2.91114,-1.93266,6000
-0.0146249,0.29165,0.441602,-0.14895,0.0467363,-0.110033,0.823125,-1.43598,0.291988,2.91162,-1.92042,6000
-0.0163002,0.292184,0.440322,-0.17155,0.0547394,-0.131122,0.831501,-1.43865,0.298391,2.90899,-1.97746,6000
-0.0179851,0.292726,0.439022,-0.17253,0.0554413,-0.133057,0.839925,-1.44136,0.304888,2.90574,-1.981,6000
-0.0197546,0.293251,0.437682,-0.181198,0.0537872,-0.137262,0.848773,-1.44399,0.31159,2.89624,-2.01088,6000
-0.0215718,0.293823,0.436304,-0.169164,0.0532837,-0.12829,0.857859,-1.44685,0.318481,2.90401,-1.99788,6000
-0.0233337,0.294457,0.434897,-0.18042,0.0648865,-0.144046,0.866668,-1.45002,0.325514,2.91495,-2.0303,6000
-0.0251855,0.295065,0.433438,-0.189628,0.0622101,-0.149411,0.875928,-1.45306,0.33281,2.89826,-2.05663,6000
-0.0270659,0.295725,0.431943,-0.192547,0.0676086,-0.153094,0.885329,-1.45636,0.340285,2.90829,-2.06963,6000
-0.0290168,0.296431,0.430332,-0.199778,0.0723236,-0.16492,0.895084,-1.45989,0.348338,2.90482,-2.08996,6000
-0.0309533,0.29713,0.428732,-0.180267,0.0650163,-0.149034,0.904766,-1.46338,0.356342,2.90138,-2.06646,6000
-0.0329693,0.297859,0.427122,-0.206436,0.0746979,-0.164774,0.914846,-1.46703,0.364388,2.91005,-2.13668,6000
-0.0351263,0.298578,0.425462,-0.220876,0.073642,-0.169977,0.925631,-1.47062,0.372688,2.89859,-2.16973,6000
-0.0372084,0.299408,0.423691,-0.213214,0.0849823,-0.181354,0.936042,-1.47477,0.381543,2.91419,-2.15088,6000
-0.0393937,0.300197,0.421948,-0.203426,0.0734558,-0.162309,0.946968,-1.47872,0.390261,2.90156,-2.16057,6000
-0.0416082,0.301,0.420145,-0.226772,0.0822479,-0.184573,0.958041,-1.48273,0.399273,2.90312,-2.21491,6000
-0.0437595,0.301833,0.418292,-0.22029,0.08526,-0.189819,0.968798,-1.4869,0.408541,2.90203,-2.20054,6000
-0.046088,0.302664,0.41646,-0.23844,0.0850708,-0.187595,0.98044,-1.49105,0.417701,2.90228,-2.26112,6000
-0.0483754,0.303548,0.414503,-0.212938,0.0823531,-0.182184,0.991877,-1.49547,0.427487,2.90047,-2.21427,6000
-0.0507626,0.304489,0.412558,-0.244444,0.0963257,-0.199179,1.00381,-1.50018,0.437212,2.91666,-2.29713,6000
-0.0531349,0.30539,0.410595,-0.242921,0.0922913,-0.200937,1.01567,-1.50468,0.447024,2.90056,-2.29411,6000
-0.0555881,0.306347,0.408546,-0.251214,0.0979248,-0.209839,1.02794,-1.50947,0.45727,2.90632,-2.32133,6000
-0.0580272,0.307326,0.406475,-0.227058,0.0911671,-0.192755,1.04014,-1.51436,0.467623,2.90517,-2.29253,6000
-0.0605265,0.308304,0.404417,-0.255928,0.100137,-0.210757,1.05263,-1.51925,0.477913,2.90973,-2.36641,6000
-0.0630602,0.309302,0.402351,-0.259444,0.102228,-0.211545,1.0653,-1.52424,0.488243,2.91093,-2.37718,6000
-0.0655243,0.310315,0.400201,-0.252328,0.103702,-0.220166,1.07762,-1.52931,0.498993,2.905,-2.36765,6000
-0.0680749,0.311274,0.398111,-0.237438,0.0892722,-0.194555,1.09037,-1.5341,0.509443,2.89663,-2.37317,6000
-0.0706345,0.312332,0.395943,-0.2621,0.108307,-0.222089,1.10317,-1.53939,0.520287,2.917,-2.42499,6000
-0.0732926,0.313316,0.393734,-0.272191,0.100793,-0.226178,1.11646,-1.54431,0.531331,2.8901,-2.45013,6000
-0.0757964,0.314376,0.391544,-0.256394,0.108572,-0.224277,1.12898,-1.54961,0.542282,2.91192,-2.42715,6000
-0.0784438,0.315477,0.38926,-0.246442,0.102497,-0.212619,1.14222,-1.55512,0.553702,2.90593,-2.436,6000
-0.0811492,0.316496,0.387034,-0.277036,0.104352,-0.22789,1.15575,-1.56021,0.564829,2.89728,-2.50825,6000
-0.0837126,0.317516,0.384836,-0.262491,0.104443,-0.225137,1.16856,-1.56531,0.575822,2.89968,-2.48142,6000
-0.0864391,0.318565,0.382588,-0.279189,0.107385,-0.230164,1.1822,-1.57056,0.587061,2.9009,-2.5339,6000
-0.0889989,0.319625,0.380326,-0.262132,0.108569,-0.231659,1.19499,-1.57586,0.598372,2.90073,-2.50348,6000
-0.0916838,0.320615,0.378073,-0.249934,0.0921215,-0.209678,1.20842,-1.58081,0.609634,2.88441,-2.51659,6000
-0.0943553,0.321716,0.375849,-0.273566,0.112802,-0.227777,1.22178,-1.58631,0.620756,2.91717,-2.57003,6000
-0.096971,0.32267,0.373633,-0.267844,0.0976196,-0.22691,1.23485,-1.59108,0.631836,2.87759,-2.56412,6000
-0.0995817,0.323711,0.37137,-0.267336,0.106677,-0.231744,1.24791,-1.59629,0.643151,2.89799,-2.575,6000
-0.102176,0.324746,0.369128,-0.241553,0.0963079,-0.20869,1.26088,-1.60146,0.65436,2.89269,-2.55375,6000
-0.104767,0.325743,0.366917,-0.265235,0.10213,-0.226407,1.27383,-1.60645,0.665415,2.89126,-2.61105,6000
-0.107357,0.326751,0.364691,-0.265199,0.103229,-0.227893,1.28678,-1.61149,0.676543,2.89042,-2.61458,6000
-0.109879,0.327733,0.362489,-0.258263,0.100479,-0.225546,1.29939,-1.6164,0.687556,2.8856,-2.61489,6000
-0.112441,0.328695,0.360318,-0.238489,0.0896107,-0.202126,1.3122,-1.62121,0.698412,2.88359,-2.60866,6000
-0.114935,0.329622,0.358184,-0.255427,0.0949219,-0.218506,1.32467,-1.62584,0.709082,2.88218,-2.64935,6000
-0.117362,0.330557,0.356078,-0.248535,0.0957367,-0.215634,1.33681,-1.63052,0.719611,2.88449,-2.64377,6000
-0.11987,0.33146,0.353993,-0.256811,0.0924896,-0.213522,1.34935,-1.63503,0.730036,2.87821,-2.67775,6000
-0.122192,0.332338,0.351914,-0.216182,0.0817178,-0.19347,1.36096,-1.63942,0.740428,2.87329,-2.61942,6000
-0.124608,0.333234,0.349799,-0.247354,0.0917297,-0.216653,1.37304,-1.6439,0.751007,2.87588,-2.69033,6000
-0.126884,0.334085,0.347818,-0.233035,0.0871033,-0.202792,1.38442,-1.64816,0.760909,2.87471,-2.67233,6000
-0.129234,0.334882,0.34581,-0.240692,0.0816772,-0.2056,1.39617,-1.65214,0.770948,2.86079,-2.70211,6000
-0.131472,0.335667,0.34387,-0.208359,0.0730563,-0.180595,1.40736,-1.65607,0.780648,2.86533,-2.66514,6000
-0.133654,0.33645,0.341974,-0.223399,0.080127,-0.194238,1.41827,-1.65998,0.790132,2.8688,-2.70571,6000
