x,y,z,vx,vy,vz,svx,svy,svz,ox,oy,oz
0.243998,-0.032623,0.486858,0.13774,-0.0470078,0.0139587,-0.469988,0.185383,0.0657077,-0.592156,1.43277,5367.72
0.245226,-0.0330646,0.486996,0.12579,-0.0452179,0.0140717,-0.47613,0.187591,0.0650206,-0.586589,1.40676,5367.25
0.246576,-0.0334934,0.48713,0.138246,-0.0439121,0.0137146,-0.48288,0.189735,0.064351,-0.588719,1.46361,5367.33
0.247838,-0.0338999,0.487227,0.11749,-0.0378366,0.00908869,-0.48919,0.191767,0.0638628,-0.576868,1.41298,5369.99
0.249063,-0.0343476,0.487313,0.125398,-0.0458477,0.00880127,-0.495313,0.194006,0.0634331,-0.607552,1.45954,5369.43
0.250327,-0.0347777,0.487416,0.129459,-0.0440437,0.010498,-0.501635,0.196156,0.0629205,-0.603082,1.48133,5368.04
0.251578,-0.0351852,0.487506,0.12814,-0.0417286,0.00922546,-0.507891,0.198194,0.06247,-0.602013,1.4893,5369.01
0.252785,-0.0356367,0.48757,0.112327,-0.0420293,0.00600364,-0.513925,0.200451,0.0621475,-0.608963,1.45949,5370.73
0.253977,-0.0360167,0.48762,0.122028,-0.0389065,0.00505676,-0.519883,0.202351,0.0619006,-0.604289,1.50808,5370.9
0.255226,-0.0364625,0.487683,0.127939,-0.0456497,0.00648499,-0.52613,0.20458,0.061584,-0.630131,1.53388,5369.73
0.256448,-0.0368535,0.487711,0.125125,-0.0400413,0.00288391,-0.53224,0.206535,0.0614432,-0.614735,1.53581,5372.36
0.257595,-0.0373208,0.487741,0.117435,-0.04785,0.00300293,-0.537974,0.208872,0.0612965,-0.645099,1.52889,5371.64
0.258761,-0.0376831,0.487728,0.108607,-0.0337306,-0.00118186,-0.543807,0.210683,0.06136,-0.605526,1.52113,5374.43
0.25995,-0.0380753,0.487741,0.121713,-0.0401558,0.00133057,-0.54975,0.212644,0.061295,-0.6353,1.57646,5372.26
0.26109,-0.0384528,0.487786,0.116766,-0.0386566,0.00457764,-0.555452,0.214532,0.0610715,-0.632017,1.56884,5370.37
0.262213,-0.0388618,0.487776,0.114914,-0.0418846,-0.00101929,-0.561063,0.216577,0.0611213,-0.645984,1.57774,5374.81
0.26336,-0.0392614,0.487717,0.106795,-0.0372034,-0.005446,-0.566799,0.218575,0.0614138,-0.635502,1.56871,5376.94
0.264445,-0.0396538,0.487686,0.11113,-0.0401737,-0.00325012,-0.572225,0.220537,0.0615725,-0.650829,1.59779,5374.97
0.265513,-0.0400523,0.487627,0.109406,-0.0408146,-0.00600281,-0.577567,0.22253,0.0618656,-0.655181,1.60196,5377.41
0.2666,-0.0404558,0.487581,0.111261,-0.0413097,-0.00469666,-0.583,0.224547,0.0620949,-0.660895,1.62076,5376.26
0.267694,-0.0408339,0.487525,0.101882,-0.0351989,-0.00522683,-0.588472,0.226437,0.0623757,-0.64788,1.60605,5376.96
0.268764,-0.0411964,0.487453,0.109576,-0.0371208,-0.00737305,-0.593822,0.22825,0.0627357,-0.660195,1.64393,5378.66
0.269775,-0.0415586,0.487337,0.103476,-0.0370914,-0.0119049,-0.598875,0.230061,0.063317,-0.66274,1.63313,5381.67
0.270776,-0.0419271,0.487259,0.10249,-0.0377308,-0.00793762,-0.603879,0.231903,0.0637046,-0.66908,1.646,5378.48
0.271772,-0.0422663,0.487164,0.092693,-0.0315829,-0.00880571,-0.608858,0.233599,0.0641775,-0.655359,1.63036,5379.95
0.272788,-0.0425901,0.48706,0.104037,-0.0331566,-0.0106995,-0.613938,0.235218,0.0646999,-0.666293,1.6781,5381.53
0.273748,-0.0429444,0.486949,0.098346,-0.0362774,-0.01138,-0.61874,0.23699,0.0652556,-0.678106,1.66668,5381.97
0.274745,-0.0433051,0.486808,0.102045,-0.0369385,-0.0144226,-0.623723,0.238793,0.0659598,-0.682009,1.69065,5384.38
0.2757,-0.0435992,0.486663,0.0889282,-0.0273718,-0.0134915,-0.628499,0.240264,0.0666845,-0.658622,1.6634,5383.56
0.276638,-0.0439142,0.486522,0.0960327,-0.0322598,-0.0144257,-0.633188,0.241839,0.0673889,-0.680483,1.69992,5384.85
0.277579,-0.0442326,0.486375,0.0963745,-0.0326015,-0.0151062,-0.637894,0.243431,0.0681265,-0.68225,1.70729,5385.58
0.278445,-0.0445287,0.486227,0.0886658,-0.0303276,-0.0151276,-0.642223,0.244912,0.0688651,-0.678947,1.69506,5385.86
0.279307,-0.0448351,0.486062,0.0802418,-0.0285169,-0.0153198,-0.646533,0.246443,0.069688,-0.678541,1.6855,5386.41
0.280236,-0.0451156,0.485882,0.0951263,-0.0287228,-0.0184784,-0.651178,0.247846,0.0705902,-0.682841,1.74092,5389.18
0.28108,-0.0453664,0.485694,0.0865021,-0.0256817,-0.0192352,-0.655402,0.2491,0.0715294,-0.676927,1.71793,5389.6
0.281958,-0.0456331,0.485506,0.0898499,-0.0273121,-0.019278,-0.659789,0.250433,0.0724708,-0.686094,1.74165,5390.09
0.282788,-0.0459114,0.485335,0.0849854,-0.0284954,-0.0175354,-0.663939,0.251825,0.073327,-0.691724,1.73569,5389.37
0.283575,-0.0461877,0.485146,0.0733032,-0.0257235,-0.0175781,-0.667876,0.253206,0.0742711,-0.686411,1.7147,5390.15
0.28441,-0.0464105,0.484921,0.0855316,-0.0228188,-0.0230438,-0.672052,0.25432,0.0753963,-0.681596,1.76265,5394.58
0.285216,-0.0466901,0.484714,0.0824677,-0.0286282,-0.0211792,-0.676079,0.255718,0.0764304,-0.702793,1.75691,5392.97
0.286011,-0.0469492,0.484536,0.0814575,-0.0265308,-0.0182465,-0.680056,0.257014,0.0773214,-0.696797,1.76501,5391.81
0.286749,-0.0471883,0.484327,0.0686535,-0.0222626,-0.0194341,-0.683744,0.25821,0.0783652,-0.688603,1.73796,5393.58
0.287421,-0.0474274,0.484113,0.0687958,-0.0244789,-0.0218628,-0.687103,0.259405,0.0794327,-0.699338,1.75151,5395.67
0.28815,-0.0477178,0.483899,0.0746521,-0.0297394,-0.0219696,-0.690748,0.260857,0.0805055,-0.716093,1.77585,5396.01
0.28888,-0.0479523,0.483668,0.074826,-0.0240078,-0.0236359,-0.694402,0.262029,0.0816596,-0.69956,1.78074,5397.75
0.289564,-0.0481534,0.4834,0.063643,-0.0187194,-0.0249717,-0.69782,0.263035,0.0830008,-0.690186,1.7571,5399
0.290237,-0.0483857,0.483174,0.0689636,-0.0237885,-0.0230865,-0.701187,0.264196,0.0841281,-0.709716,1.78527,5398.24
0.290875,-0.0486185,0.482964,0.0653168,-0.0238449,-0.0215759,-0.704377,0.26536,0.0851816,-0.709728,1.77933,5398.09
0.291544,-0.0488616,0.482734,0.0684357,-0.0248947,-0.0234924,-0.707718,0.266576,0.0863287,-0.715069,1.79675,5400.33
0.292159,-0.0490743,0.482473,0.0572898,-0.0197983,-0.0242781,-0.710795,0.267639,0.0876327,-0.702721,1.771,5401.15
0.292757,-0.0492647,0.482219,0.0612213,-0.0194931,-0.0260651,-0.713785,0.268591,0.0889054,-0.706283,1.79356,5403.01
0.293414,-0.0494299,0.481995,0.0673218,-0.0169155,-0.0229431,-0.717072,0.269417,0.0900257,-0.701317,1.8164,5401.27
0.293999,-0.0496149,0.481744,0.0598633,-0.0189476,-0.0256836,-0.719995,0.270342,0.0912797,-0.710061,1.79772,5404.29
0.294568,-0.0498011,0.481507,0.053009,-0.0173298,-0.0220947,-0.722842,0.271273,0.0924665,-0.706867,1.79001,5402.08
0.295133,-0.0499746,0.481283,0.057843,-0.0177719,-0.0229157,-0.725666,0.272141,0.0935854,-0.71062,1.81261,5403.88
0.295679,-0.0501136,0.481005,0.0558624,-0.0142338,-0.0284241,-0.728394,0.272836,0.0949733,-0.701461,1.80907,5408.2
0.296221,-0.0502674,0.48074,0.0555023,-0.015749,-0.0271454,-0.731104,0.273605,0.0962988,-0.709475,1.81552,5407.16
0.296723,-0.0503696,0.48049,0.0467668,-0.00951247,-0.023296,-0.733616,0.274116,0.09755,-0.692858,1.7979,5405.44
0.29727,-0.0504614,0.480191,0.0560059,-0.00939598,-0.0306213,-0.736351,0.274575,0.0990452,-0.695828,1.83194,5411.91
0.29779,-0.0505657,0.479942,0.0532806,-0.0106876,-0.0254608,-0.738952,0.275096,0.100288,-0.701185,1.82648,5407.85
0.298249,-0.0506943,0.479684,0.0469605,-0.0131626,-0.0264648,-0.741245,0.275739,0.101581,-0.708536,1.81464,5410.09
0.298671,-0.0507985,0.479414,0.0431641,-0.0106678,-0.0275848,-0.743353,0.27626,0.102928,-0.701205,1.81171,5411.4
0.299116,-0.0508937,0.479092,0.0414678,-0.00886293,-0.0299821,-0.74558,0.276736,0.104538,-0.69837,1.81331,5413.67
0.299543,-0.0509524,0.478808,0.0437592,-0.00601959,-0.0291626,-0.747717,0.27703,0.105962,-0.691994,1.82534,5413.56
0.299961,-0.0510363,0.478534,0.0428131,-0.00858269,-0.0280243,-0.749807,0.277449,0.10733,-0.701614,1.82605,5413.69
0.300363,-0.0511142,0.478295,0.0411621,-0.00798035,-0.0244232,-0.751817,0.277839,0.108523,-0.699613,1.82696,5412.1
0.300777,-0.0512128,0.478026,0.0385021,-0.00918059,-0.0250577,-0.753885,0.278332,0.109869,-0.7041,1.82456,5413.88
0.301175,-0.0512016,0.477735,0.0407684,0.00114479,-0.0298157,-0.755876,0.278276,0.111324,-0.674055,1.83531,5417.8
0.301537,-0.0512704,0.477443,0.0370514,-0.00704422,-0.0299072,-0.757685,0.27862,0.112785,-0.703266,1.82769,5417.87
0.301868,-0.0513041,0.477155,0.0339478,-0.00344658,-0.0294678,-0.759342,0.278788,0.114224,-0.689097,1.82458,5418.32
0.302187,-0.0513516,0.476849,0.0296187,-0.00442297,-0.0284784,-0.760933,0.279026,0.115753,-0.694216,1.81785,5418.57
0.30251,-0.0513585,0.47655,0.0331421,-0.000701904,-0.0306061,-0.762552,0.27906,0.117248,-0.683126,1.83258,5421.01
0.30282,-0.0513402,0.476243,0.0316711,0.00187263,-0.0315247,-0.764098,0.278969,0.118787,-0.677617,1.82964,5422.1
0.303099,-0.0513346,0.475971,0.0285828,0.000572968,-0.0277985,-0.765494,0.278941,0.120144,-0.682815,1.82558,5420.17
0.303403,-0.051349,0.475676,0.0283481,-0.00134728,-0.0274658,-0.767016,0.279013,0.12162,-0.687381,1.82957,5421.41
0.30366,-0.0513358,0.475383,0.0263123,0.00135155,-0.0300049,-0.768301,0.278947,0.123085,-0.678436,1.826,5423.97
0.303996,-0.0513184,0.475059,0.0343933,0.00179024,-0.0331787,-0.76998,0.27886,0.124705,-0.678164,1.85243,5426.66
0.304235,-0.0512791,0.47476,0.024469,0.00401955,-0.0306732,-0.771175,0.278663,0.126202,-0.671916,1.82357,5425.16
0.304491,-0.0512498,0.474451,0.0238231,0.00272855,-0.028681,-0.772455,0.278517,0.127743,-0.67634,1.83002,5425.14
0.304732,-0.0511909,0.47415,0.0246948,0.00603218,-0.0308258,-0.773661,0.278222,0.129248,-0.665525,1.83457,5427.73
0.304946,-0.0511343,0.473855,0.0218994,0.00579796,-0.0302521,-0.77473,0.277939,0.130725,-0.667326,1.82866,5427.78
0.305194,-0.0510499,0.473543,0.0254486,0.00863724,-0.031955,-0.775972,0.277517,0.132286,-0.658101,1.84209,5429.92
0.305425,-0.0509498,0.473225,0.021415,0.00931896,-0.0295771,-0.777123,0.277017,0.133874,-0.656776,1.83203,5428.91
0.305626,-0.0508914,0.472927,0.0205963,0.00597763,-0.0304993,-0.778128,0.276725,0.135363,-0.66555,1.83335,5430.74
0.305818,-0.0508175,0.472637,0.019696,0.00756874,-0.0297455,-0.77909,0.276355,0.136816,-0.658475,1.83337,5430.88
0.306,-0.0507491,0.472336,0.0185913,0.00700378,-0.0308105,-0.779998,0.276013,0.13832,-0.659945,1.83223,5432.56
0.306181,-0.0506626,0.472024,0.0185486,0.00886192,-0.0319061,-0.780904,0.275581,0.139878,-0.653337,1.83423,5433.98
0.306356,-0.0505681,0.471707,0.0163241,0.00879496,-0.0295604,-0.78178,0.275108,0.141466,-0.653578,1.83041,5433.12
0.306469,-0.0504505,0.471388,0.0115662,0.0120422,-0.0326996,-0.782345,0.27452,0.143062,-0.642799,1.81841,5436.44
0.306567,-0.0503428,0.471104,0.0100342,0.0110252,-0.0290588,-0.782835,0.273982,0.144481,-0.646451,1.81854,5434.25
0.306707,-0.0501882,0.470788,0.0143707,0.0158344,-0.0322845,-0.783537,0.273209,0.146058,-0.630382,1.83174,5437.95
0.306844,-0.0500605,0.470497,0.0127342,0.0118863,-0.0271717,-0.784221,0.27257,0.147517,-0.642717,1.82748,5434.84
0.306962,-0.0499343,0.470208,0.0120789,0.012925,-0.0295135,-0.78481,0.271939,0.148958,-0.636116,1.82671,5438.01
0.307088,-0.0497899,0.46992,0.0129395,0.0147884,-0.0295746,-0.785442,0.271217,0.150402,-0.629844,1.8307,5438.47
0.307204,-0.0496197,0.469615,0.0118408,0.0174294,-0.0311646,-0.78602,0.270366,0.151924,-0.6214,1.82782,5440.37
0.307295,-0.0494879,0.469317,0.00849221,0.012267,-0.0277294,-0.786477,0.269707,0.153413,-0.635662,1.82085,5438.66
0.307379,-0.049311,0.468995,0.00853272,0.0181095,-0.0330139,-0.786893,0.268823,0.155025,-0.614357,1.82187,5443.65
0.307463,-0.0491462,0.468689,0.00868835,0.0168842,-0.0313293,-0.787317,0.267999,0.156555,-0.619223,1.8236,5442.48
0.307538,-0.0489673,0.468381,0.00765686,0.0183147,-0.0315826,-0.787691,0.267104,0.158097,-0.612458,1.82105,5443.79
0.307575,-0.0488078,0.468098,0.00342074,0.0148527,-0.0263283,-0.787875,0.266307,0.159511,-0.62122,1.81136,5441.05
0.307617,-0.0485963,0.467798,0.00426331,0.0216515,-0.030658,-0.788083,0.265249,0.161008,-0.597781,1.81472,5445.63
0.307668,-0.048431,0.467503,0.00523987,0.0169273,-0.0302521,-0.788339,0.264423,0.162486,-0.61276,1.81759,5445.48
0.307671,-0.0482059,0.467206,0.00027771,0.0230473,-0.0303741,-0.788353,0.263297,0.163969,-0.590614,1.80302,5446.4
0.307714,-0.048011,0.466916,0.00402555,0.0181437,-0.0270136,-0.788569,0.262323,0.16542,-0.605296,1.81684,5445.04
0.307732,-0.0477746,0.466627,0.00188599,0.0242161,-0.0296326,-0.788661,0.261141,0.166866,-0.583074,1.80826,5448.1
0.307754,-0.0475462,0.466331,0.00226746,0.0233818,-0.0302887,-0.788772,0.259999,0.168345,-0.58605,1.81043,5448.95
0.307737,-0.047287,0.466065,-0.00176086,0.0265488,-0.0272308,-0.788686,0.258703,0.169675,-0.57409,1.79935,5447.48
0.307726,-0.0470207,0.46577,-0.00105424,0.02479,-0.0274519,-0.788629,0.257371,0.17115,-0.577492,1.80281,5449
0.307675,-0.0467515,0.46551,-0.00515442,0.0275604,-0.0265961,-0.788377,0.256025,0.172448,-0.565948,1.79051,5449.09
0.307632,-0.0465049,0.465234,-0.00441589,0.0252567,-0.0282623,-0.788162,0.254792,0.173828,-0.570894,1.79361,5451.17
0.30759,-0.0461978,0.464949,-0.00432739,0.0314423,-0.0292084,-0.78795,0.253257,0.175254,-0.548981,1.79262,5452.31
0.307546,-0.0459203,0.464666,-0.00455322,0.0284164,-0.0289429,-0.787728,0.251869,0.176668,-0.557593,1.7913,5452.79
0.3075,-0.0456256,0.464393,-0.0042031,0.027437,-0.0254988,-0.787502,0.250396,0.178037,-0.555524,1.79235,5451.35
0.307413,-0.0453575,0.464128,-0.0089386,0.0274509,-0.0270538,-0.787066,0.249055,0.179358,-0.551802,1.77733,5453.64
0.307312,-0.0450404,0.463884,-0.0103973,0.0324703,-0.0249847,-0.786558,0.24747,0.180578,-0.534482,1.77504,5452.67
0.307216,-0.0447433,0.463629,-0.00981751,0.0304211,-0.0261688,-0.786079,0.245984,0.181856,-0.539401,1.77575,5454.57
0.307118,-0.0444105,0.463373,-0.0091303,0.0309816,-0.0238536,-0.785589,0.24432,0.183137,-0.533192,1.77655,5453.58
0.306981,-0.0440902,0.463101,-0.0139496,0.0327965,-0.0278137,-0.784907,0.242719,0.184495,-0.524525,1.76014,5457.35
0.306834,-0.0437354,0.462867,-0.0150726,0.0363316,-0.0239319,-0.784171,0.240945,0.185664,-0.512035,1.75885,5454.72
0.306719,-0.0433646,0.462596,-0.0118225,0.03797,-0.0278046,-0.783594,0.239091,0.187021,-0.504927,1.76587,5458.8
0.306557,-0.0429708,0.462362,-0.0150757,0.0366585,-0.0217479,-0.782784,0.237122,0.188189,-0.505398,1.75477,5454.8
0.306398,-0.0426116,0.462129,-0.0162506,0.0367901,-0.0238708,-0.781991,0.235326,0.189355,-0.500144,1.75038,5457.84
0.306223,-0.0422045,0.461895,-0.0179413,0.0416821,-0.0239227,-0.781115,0.23329,0.190523,-0.482134,1.7443,5458.17
0.306016,-0.0418442,0.461687,-0.0211823,0.0368977,-0.0213776,-0.780081,0.231489,0.191567,-0.494144,1.7343,5457.05
0.305853,-0.0414193,0.461456,-0.0151728,0.0395522,-0.0214844,-0.779266,0.229364,0.192721,-0.479554,1.75021,5458.27
0.305642,-0.0410171,0.461218,-0.0216095,0.0411888,-0.0243988,-0.77821,0.227353,0.193912,-0.471644,1.7263,5460.86
0.305416,-0.040583,0.460988,-0.0231537,0.0444462,-0.0235443,-0.77708,0.225183,0.195062,-0.458748,1.72313,5460.45
0.305189,-0.0401736,0.460776,-0.0232056,0.0419197,-0.0216888,-0.775947,0.223136,0.196121,-0.463023,1.72147,5459.97
0.304953,-0.0397095,0.460552,-0.0220337,0.0432046,-0.0208158,-0.774763,0.220815,0.197239,-0.453016,1.72195,5460.38
0.304725,-0.0392679,0.460349,-0.0232666,0.0452251,-0.0208099,-0.773627,0.218607,0.198255,-0.443115,1.71523,5461.1
0.304482,-0.0387898,0.460165,-0.0248993,0.0489559,-0.0188354,-0.772412,0.216217,0.199175,-0.428657,1.70895,5460.3
0.304214,-0.0383551,0.45998,-0.0274261,0.0445103,-0.0189087,-0.771072,0.214043,0.200098,-0.438104,1.69959,5461.23
0.30397,-0.0378455,0.459793,-0.0227328,0.0474403,-0.0174755,-0.769851,0.211495,0.201037,-0.422156,1.71113,5460.88
0.303663,-0.0373784,0.459608,-0.0314301,0.0478329,-0.0188721,-0.768317,0.20916,0.201958,-0.417211,1.68087,5462.52
0.303364,-0.0368616,0.459433,-0.0307007,0.052919,-0.0179443,-0.766818,0.206576,0.202834,-0.397668,1.68437,5462.2
0.303033,-0.036392,0.459234,-0.0338318,0.0480934,-0.0203613,-0.765166,0.204228,0.203829,-0.408403,1.67094,5464.57
0.302751,-0.0359211,0.459064,-0.0288849,0.0482105,-0.0174164,-0.763755,0.201874,0.204679,-0.400438,1.68377,5462.73
0.302427,-0.0354384,0.458875,-0.0301375,0.0449406,-0.0176475,-0.762137,0.19946,0.205627,-0.403977,1.67376,5463.95
0.302091,-0.0349235,0.458699,-0.0344574,0.0527256,-0.0179871,-0.760454,0.196885,0.206505,-0.375105,1.65852,5464.63
0.301737,-0.0344188,0.458542,-0.036264,0.0516781,-0.0161255,-0.758683,0.194362,0.207292,-0.376681,1.65219,5463.8
0.301383,-0.0339155,0.458411,-0.0362396,0.051543,-0.0133759,-0.756914,0.191845,0.207946,-0.37102,1.64967,5462.68
0.30105,-0.0334327,0.458276,-0.0310059,0.0449368,-0.0125594,-0.755249,0.189432,0.20862,-0.383567,1.66008,5463.1
0.300696,-0.0329264,0.458123,-0.0361755,0.0518471,-0.0156342,-0.753482,0.1869,0.209384,-0.35545,1.63855,5465.72
0.300315,-0.0324208,0.457998,-0.0390686,0.0517815,-0.0128479,-0.751575,0.184372,0.210011,-0.3539,1.62972,5463.71
0.299929,-0.0318802,0.457884,-0.0395111,0.0553535,-0.0116089,-0.749645,0.181669,0.210578,-0.338019,1.6258,5463.71
0.299537,-0.0313836,0.457761,-0.0365073,0.0462262,-0.0114968,-0.747684,0.179186,0.211195,-0.359246,1.62971,5464.3
0.299132,-0.030824,0.457633,-0.0414276,0.0573029,-0.0130615,-0.745662,0.176388,0.211833,-0.317876,1.60976,5465.73
0.298745,-0.0303077,0.457527,-0.0396332,0.0528702,-0.0109009,-0.743726,0.173806,0.212365,-0.330485,1.61349,5464.39
0.298297,-0.0297395,0.457413,-0.0459473,0.0581856,-0.0117035,-0.741483,0.170965,0.212937,-0.307055,1.58977,5465.62
0.297876,-0.029246,0.457304,-0.0391513,0.045943,-0.0101235,-0.73938,0.168498,0.21348,-0.337798,1.6072,5464.9
0.297495,-0.0287112,0.457188,-0.0390533,0.0547583,-0.0119049,-0.737473,0.165824,0.214062,-0.301431,1.59943,5466.71
0.297102,-0.0281718,0.457104,-0.0401581,0.0552391,-0.00858765,-0.735512,0.163127,0.214481,-0.299015,1.59266,5464.46
0.296659,-0.027617,0.457004,-0.0454407,0.056809,-0.0102386,-0.733293,0.160353,0.214981,-0.288706,1.57318,5466.44
0.296224,-0.0270907,0.456928,-0.0404802,0.0489972,-0.00708563,-0.731119,0.157721,0.215362,-0.305096,1.58529,5464.42
0.295817,-0.0265307,0.45685,-0.0416626,0.0573351,-0.00797729,-0.729085,0.154922,0.215751,-0.271967,1.57473,5465.77
0.295352,-0.0259724,0.456767,-0.0476593,0.0571718,-0.00843201,-0.726758,0.15213,0.216163,-0.270721,1.55354,5466.19
0.29492,-0.0253877,0.456721,-0.0441711,0.0598776,-0.00479431,-0.724601,0.149206,0.216397,-0.256818,1.56231,5463.89
0.294459,-0.0248095,0.456656,-0.042941,0.0538193,-0.00600919,-0.722295,0.146316,0.21672,-0.268287,1.55821,5465.58
0.294021,-0.0242463,0.456615,-0.0448425,0.0576809,-0.00421753,-0.720105,0.143499,0.216926,-0.248493,1.54788,5464.36
0.293581,-0.0236994,0.456573,-0.045108,0.0560019,-0.00426025,-0.717902,0.140765,0.217134,-0.249162,1.54317,5464.89
0.293141,-0.0231118,0.456522,-0.0449707,0.0601625,-0.00527954,-0.715707,0.137827,0.217391,-0.230236,1.5386,5465.79
0.292708,-0.0225747,0.456485,-0.0443634,0.055007,-0.00375671,-0.71354,0.135141,0.217575,-0.24086,1.53572,5464.79
0.292239,-0.0220252,0.456494,-0.0436845,0.0511508,0.000793457,-0.711194,0.132394,0.217532,-0.242636,1.53281,5462.12
0.291799,-0.0214661,0.456492,-0.0450531,0.0572504,-0.000137329,-0.708994,0.129598,0.217539,-0.217645,1.52346,5463.53
0.291341,-0.0208967,0.456507,-0.0469055,0.0583021,0.00149841,-0.706704,0.126752,0.217466,-0.211783,1.51436,5462.31
0.290888,-0.0203144,0.456519,-0.0463806,0.0596298,0.00127563,-0.704439,0.12384,0.217403,-0.202236,1.51168,5462.8
0.290398,-0.0197309,0.456509,-0.0456321,0.0543206,-0.000946045,-0.701988,0.120922,0.217454,-0.210893,1.5076,5464.37
0.289996,-0.0191977,0.456509,-0.0411682,0.0546024,2.74658e-05,-0.699978,0.118256,0.217453,-0.201679,1.5154,5463.49
0.289527,-0.0186469,0.45653,-0.0479553,0.056399,0.00212097,-0.697637,0.115502,0.217349,-0.190829,1.48941,5462.22
0.289075,-0.018108,0.456585,-0.0463348,0.0551807,0.00559387,-0.695374,0.112808,0.217076,-0.189298,1.49311,5460.19
0.28862,-0.0175801,0.45664,-0.0423501,0.0491435,0.00515747,-0.693099,0.110168,0.216799,-0.199214,1.49782,5461.06
0.288167,-0.0170474,0.45667,-0.0464203,0.0545477,0.00306396,-0.690833,0.107505,0.21665,-0.175382,1.47926,5462.39
0.28774,-0.01649,0.456743,-0.0437103,0.0570789,0.00746765,-0.688699,0.104718,0.216285,-0.16524,1.48517,5458.98
0.287306,-0.0158905,0.456777,-0.0444458,0.0613955,0.00353088,-0.686528,0.10172,0.216113,-0.14794,1.47597,5462.38
0.286826,-0.0153349,0.456844,-0.0446666,0.0517148,0.00619784,-0.684129,0.0989424,0.21578,-0.170537,1.47115,5459.89
0.28635,-0.0148109,0.456922,-0.0487366,0.0536622,0.00796814,-0.68175,0.0963222,0.215391,-0.154658,1.45499,5458.97
0.285891,-0.0142646,0.45701,-0.0469879,0.055938,0.00901794,-0.679455,0.0935908,0.21495,-0.143392,1.4571,5458.44
0.285422,-0.0137052,0.457098,-0.0480164,0.0572813,0.00904846,-0.677111,0.0907939,0.214508,-0.134723,1.44814,5458.45
0.284961,-0.0131105,0.457174,-0.0429715,0.0553656,0.00704124,-0.674803,0.0878202,0.21413,-0.134068,1.45699,5459.73
0.284463,-0.0125724,0.457281,-0.0509644,0.0550982,0.0109222,-0.672314,0.0851298,0.213597,-0.128011,1.42774,5456.55
0.283969,-0.0120221,0.457387,-0.0506165,0.0563516,0.010849,-0.669843,0.0823783,0.213067,-0.118311,1.42741,5457.09
0.283501,-0.0114777,0.457494,-0.0478302,0.0557461,0.0109741,-0.667507,0.0796563,0.212531,-0.114662,1.42986,5456.82
0.283013,-0.0109093,0.457588,-0.0454934,0.0529097,0.00881681,-0.665064,0.0768145,0.212058,-0.115758,1.42898,5458.14
0.282513,-0.0103508,0.457693,-0.0511688,0.0571928,0.0107361,-0.662565,0.0740219,0.211534,-0.0963773,1.40709,5456.29
0.281994,-0.00977476,0.457828,-0.0531769,0.0589878,0.0138367,-0.659969,0.0711416,0.210858,-0.087384,1.39938,5454.26
0.281497,-0.00920224,0.457957,-0.050882,0.0586259,0.0131836,-0.657484,0.068279,0.210214,-0.083023,1.40114,5455
0.280949,-0.00865347,0.458078,-0.0561462,0.056194,0.0123779,-0.654743,0.0655352,0.20961,-0.0835079,1.37923,5455.18
0.280443,-0.00806053,0.458205,-0.047047,0.0551979,0.0118325,-0.652216,0.0625704,0.208974,-0.0783685,1.40124,5455.24
0.279945,-0.00751289,0.458324,-0.0509888,0.0560779,0.0121521,-0.649726,0.0598323,0.208381,-0.0694048,1.38051,5454.69
